axis_1,axis_2,word
3.3247329913038355,-0.5607762215751922,legion
0.36077019567029345,-0.7200068286319875,vetting
0.4210573583649049,1.8080071457512195,surpassed
0.2724453681630542,0.5053736680099192,hugely
-0.6324519813437349,0.10641457736645972,unto
0.02081220584499673,0.3393986466677185,misunderstood
2.2322197327994298,0.19172437902122488,preservation
-1.5827672856426587,-1.0811897912515491,yelling
-0.11899392167400753,-1.338024968131868,charismatic
-0.33145047335469874,-0.32832871497156907,glorious
2.271996134860002,-0.022906657960855198,astounding
-0.5950103080929565,1.3645702932760948,honoring
0.6745422991624663,-1.5843237073738308,patience
-1.7293859826557192,0.10978285797572838,terminated
0.42458761982895094,1.8401562447247823,bury
0.2664705434578691,0.5744178130277956,topple
-0.5508489787443903,-0.8973144210559624,jared
0.3952829133530259,0.8525810065597189,greenhouse
-0.6347382381109885,2.326374850727149,endanger
-0.7505278248601919,-0.4464606672876112,feasible
0.8590258619553626,-1.3107301605139718,civilized
0.21001530987178438,1.798153931392096,reelected
0.38758543008056046,0.11023050139043343,theology
-0.2130087780542194,-0.004740033237928578,blessing
-0.6550251774822786,0.6185251504137163,kiss
0.10128943886156037,0.5001282859505188,ambush
0.4676525165905679,-0.8713910132007665,metro
-0.438310759968179,0.13244431539846488,aurora
-0.25464307802405267,1.8179929182466714,arriving
-0.6100617811219451,-0.7508463967596178,examiner
2.982752272041397,0.6096305177737319,trajectory
0.2604556629971471,1.7245042699789934,orbiting
-0.04895012213587059,0.09796086642007308,bow
-1.2123495979109102,1.1108604662454447,akin
-0.3698355123539877,-0.6335310244426702,wicked
2.131151592409467,0.8320379144178431,unspecified
-1.0499897001318674,0.9793977517154702,jailed
1.5045401396161395,0.08862038721707638,narcotic
-0.038971118174799445,0.06486704218089209,acquire
4.42609931402557,0.21681075522838106,behest
0.3730269227587253,0.11073531663642101,unilateral
-0.506506245455887,-0.6552795144567787,colon
-0.14810228468568312,-1.2105227817717068,whereby
4.089836854291959,0.1595190920608281,outskirt
-0.289974979600856,-0.14424383269396382,bonfire
3.441326059227944,0.422221540445489,weary
-0.2128277909594645,-0.6228216991425222,fancy
0.30127292486684926,1.3542768658238546,toe
-0.11951793805005825,1.0277363358634612,rope
-0.1455378812266786,1.6961387443506355,evidenced
-0.7593748435998671,1.1704175604043983,clueless
-0.39376058805562175,-1.8938879856404995,clandestine
-0.024870284870784635,1.4348939195966173,baffling
0.5870850526320619,-0.21234632859382807,egregious
-0.06468354444964455,-0.689191083851633,killary
1.6200332985488075,-0.7633036983873189,spine
-1.2421382394641547,1.6000433633041415,penned
0.8006526184516515,1.5782390684339898,begging
1.0946080558928797,-0.9038144587622438,disappointment
-0.573445632281026,0.6749695526365208,brainwashed
0.819119695328099,-1.882818595201457,nate
-1.4545444307949869,2.7116850502120315,commenters
1.3013585741347868,-0.14404524477716155,virgin
-0.15695646849525774,0.9179896611218444,turmoil
0.1838336648549673,0.18882179402036006,substantially
-0.23267477657883423,1.0526130479882392,whilst
-1.0126552324218847,1.5341689993856786,rumored
-1.0944210772400773,0.16072274704951486,illiterate
-0.5055208417174695,0.29333647695861464,seventh
0.5475925550528306,1.1870862361835712,spur
1.636085882182122,0.7072972105038735,listing
-0.3268356626055319,-0.7769978733775383,uninformed
-0.3621256337689454,0.50580772259898,suing
0.8788893279397165,0.9050034274299464,rallying
-0.7142147714290433,-0.5294625486216528,llc
-0.20493561222292364,0.6270302696070065,intel
0.7078021385357501,0.3874283961198384,boiling
-0.09406991367803827,-1.0929151656926281,rodrigo
-1.4015137088013565,1.6511414148385435,plunge
0.013113890090907198,-1.254727854679263,silicon
0.08106950536561866,-0.8833391801204107,hardworking
0.6577623995459061,-2.094406798971058,talented
1.705874964162057,-0.09930485162363854,recruitment
-0.7104696841900701,-0.09371339778140557,confuse
0.0744597975633395,1.7440646986494681,tapped
1.4275581897484406,-0.5472962771059886,dynasty
-1.1206361435679588,-0.3519060299738811,skeptic
0.01627239926499696,1.145569341374213,incorporate
-1.0290600421936904,2.2951719082606674,proposing
0.9166025512203623,0.018732815268301745,umbrella
0.6476792832234134,1.1499677315481098,conceal
0.2638865799776161,-0.5461698764204477,impending
0.23521136462136444,-1.1007793200013964,slim
3.9627540271189576,0.4461432173312104,swathe
1.213580524884944,1.9895183664584792,harness
0.8065774086955262,0.15935134052303493,flaw
-0.4104268441867332,-0.7305093414242316,grotesque
-0.9655606544661962,0.7022411722167492,scripted
-0.16123720485355908,-1.5841236617811472,gridlock
0.9559388699540997,0.6387855983824374,islamabad
0.10045077544021176,0.5605905545310371,intensified
0.557933270883687,-0.19537846578266632,sacked
0.17170748528643437,0.23145718360484185,mayhem
-0.2066461274549672,0.8325566831661934,voluntarily
1.549263993460499,-0.8416771930389223,fingerprint
-1.8243766923594906,3.118644560871412,judged
-2.103775556821124,0.2599709998066458,harshly
-0.49039669851316586,-1.102635326000919,emily
0.6300206838853349,1.26136229600781,facilitated
-1.338682450162724,1.6554928753615674,rendered
0.14449757842351246,0.9730073533585898,aisle
0.4383191468272388,0.5488308071542675,hallway
2.9311905143478665,-0.8394721263675943,continuation
-0.03738983435356762,-0.518905249657822,netflix
-0.6457312264322175,-0.5702296355817357,reconnaissance
-0.7400913465133288,-0.14875676743430347,poisonous
1.807099061926346,-0.193255447392677,avail
-0.6618569101101769,-0.1659188042319172,remotely
-1.040806798806076,-1.62193239802459,nfl
0.06026881846727725,-0.5183574151878195,fixing
-0.5012035645567038,-1.4792169093644552,su
0.09544028100890709,-0.16686288753813755,withholding
0.08397033391888045,0.15102244355165417,tigris
0.13134324296753058,1.7198215475698115,unfold
-0.8628355859154664,1.9175177762530156,injunction
-0.44117698538912714,-1.4925790038919882,disruptive
0.7125533566165169,-0.32615877967647466,embarrassment
2.0806551191469036,-1.9254559855726991,commonwealth
1.7245369473780143,-0.670661167458503,coffer
0.21432062807773075,0.336800406281124,overturned
-0.6726321680103461,-0.4310276852512851,mock
0.7282209105175996,-1.4041390478503086,aboriginal
-0.15845856142436626,-1.4873819160536734,environmentalist
-0.23652613082224105,0.009871779485299414,praying
-0.4759687939615077,0.4266916710079196,oversees
3.7632970234242062,0.36922882393588885,anticipating
1.1765895488253586,0.6354526523838414,derivative
2.3539475395545146,-0.6325377506489261,defiance
2.2084982077752824,-1.6085846830120119,astronomical
-1.0880160265269978,0.6610737128293241,adapt
0.8494808146615708,-0.5274084805649939,hurdle
0.6460320893175487,-1.003651079404652,nutritional
-1.3774943952425864,-0.7792575494128802,felon
1.4151777202591242,0.11494649330222655,sack
0.06367361362583435,0.8125079563316673,pivotal
0.2263049311263341,-0.41291483788512373,possessing
1.1990572304440401,0.05621015215027256,harmony
-0.0053074722790504335,-0.2391842268631937,weaken
0.3501398612013815,0.2793652972099992,altered
0.6545747855349711,2.009779303649952,piling
4.9996819774856025,0.742136633590117,legality
-0.7638736649822272,0.4299607616884302,succeeds
-1.0884209806876257,0.3428642511826744,presumed
1.0590375417486362,-0.17998009169586057,storing
0.5176735609299297,1.0977880307917398,shaping
-0.3216251116958637,-0.8344930152704593,astronomy
0.8421471376040156,-0.24342550736629276,turnover
-0.8857002708316043,-0.3880746396032212,formula
-1.6696683231073994,1.1050552281879453,rallied
1.917266072575023,-0.43747054500976384,coffin
-0.09609766151006624,-1.4651573046900166,donâ
0.0010056170523461694,0.5764379251542381,paramount
-1.1141778440997236,-0.7563061007326348,soap
1.2323838022046743,1.037371881063049,eyebrow
-1.0361011769357487,2.257552614498405,touted
0.7226127676412812,-0.26463211353396326,tammy
0.10670037805570415,0.4247471923494556,candle
-0.9931662565285131,-0.46964669261438163,turner
0.3769740349810713,-0.12938379257197297,inefficient
-1.7379465001994157,-0.2673470898333247,lifezette
-0.8759726371078884,0.7306331756117244,harrison
0.3073864234419069,0.645211113397872,understandable
2.8138598155678136,-0.8746894083722596,mantra
-0.15340171283460438,1.4468044915392677,publicized
1.3576711794903509,-0.682486984741234,geopolitics
-0.9899633069711211,-1.4878500726111223,wwii
0.2736743723477686,0.10671435203333665,wasted
-0.5210174056288354,-0.12178231157054485,suburban
-1.5194875690011032,2.056685771246857,pretended
-0.3517616717547707,-0.07443299592211088,lawn
0.30840652611494596,0.45823888688068987,confrontational
-0.5322058859522621,-0.8591815378210752,menacing
0.6379469020961799,1.6047273737201082,efficiency
0.46403503567236465,-0.17692961817160185,terri
-1.0842900308585333,0.2841830167736064,corporatist
-1.2968071985536453,0.09910898306326364,lebanese
-0.34774921253757884,-0.06408399901158679,stagnant
-0.11454782024322097,1.396459595288168,disparity
-0.8466131538168538,0.13847812134280604,registering
-1.3685914378209691,1.2556861232807286,dug
-0.6402561621930797,0.6258239736902278,ordinarily
2.2575153011142337,2.5783253419008765,reluctance
0.4639949478135708,0.23326134729178458,lacked
-1.1989447483553848,0.7624640592330216,retaliatory
-0.03859780557722646,0.4384673641778691,subvert
-0.9365298848594997,-1.0537956879431818,antiwar
1.6801725467963573,-0.817487747052867,conquest
-0.039365677630619114,0.16662759269189303,passionately
-0.0874065953234276,0.5219949665944424,slam
1.4456358544271624,0.20169206335214374,twelve
0.014516689994177939,0.839770816657519,flesh
-0.8384006538802846,0.8125768399451238,prepares
0.5171689725705297,0.7829679222220385,punishing
-0.5995951302524053,-0.28832962146383617,paperwork
-0.38860565272165287,1.2482187884773603,overseeing
-0.61654743451748,-0.8504424646394318,advise
-0.628738295434197,1.3594748758254478,worn
-0.3794451790806761,0.4743171970410359,ensures
-1.0081141000054694,-1.2520481701779311,niece
-0.9647558572318647,-1.5417780471753562,tycoon
-0.2594687400638644,-0.5140358926836595,pediatrician
-0.6043415284608173,-0.663668481097945,kissinger
0.49115146110293834,-1.3590471039517795,darker
-0.5024218991706539,-0.928428897937903,ivana
-0.9698753011230736,0.8238282931547157,mobilized
-0.7002657731669549,1.3380733177120094,ravaged
-0.8500869191710717,-2.0885118228339947,frightened
0.46257915370260294,-0.5550259457582933,assert
-0.49111803744966176,0.31017845743728273,gamble
-1.065719326447652,0.507465398870214,browse
-1.0033667849086276,0.3657475926678136,derail
-0.6106525965873731,0.5554941656990408,bleach
-0.8863214271304396,0.16760123827967338,trolling
0.1629421769639624,-0.267277979766534,chaotic
-0.47132705807084246,-1.1623930130520828,hughes
-0.5324331940004291,1.317899213934587,theirs
1.526230319775783,-0.32152913641812153,query
2.1787699170205617,-0.7061067635815182,staunch
0.0011919290067353048,0.862503379256367,stir
-0.5606152740881164,1.763301210034249,cracking
-0.383508307989726,-0.16728418719619964,ankle
0.6196326930901334,1.6012903222903696,tuning
-0.5225517348675146,-0.5449635606743974,zakharova
-0.7674430873359264,1.4799907791078086,deploying
-0.44203364870538053,0.9222179687047796,rethink
1.4622132882141552,-1.2620535877419088,cocktail
-0.5932744267209112,0.3313994028107402,dispossessed
-0.591372466770662,0.2067251981190258,wallnau
-0.6972141603369933,0.3708130066459929,scandalous
3.0792056640006016,-0.6371969187657923,duration
-0.654696324106503,-1.3576631687295533,legendary
0.8678652597947855,0.4662237605961956,mall
-0.6752422484745826,0.05029223099496489,programmed
-0.48724061878964525,0.752011416816615,mnuchin
-0.6977866027882685,0.5764574500591954,preacher
-1.1607740526869712,0.7271117057341843,deformity
-0.5198290337287592,-1.6397006129376845,flu
5.196606885459061,-0.5822794224117964,incidence
-0.7996636101507719,-1.1665433195428088,joachim
1.5072135691601936,0.14818924217973092,willful
-1.2389302431653897,0.24412828155828492,confiscated
0.6586928662934484,-0.760684927353149,bankrupt
0.05731407958803971,-1.2767856042764278,eisenhower
4.616601331005526,-1.1626790361723607,demonization
0.1472411995564623,0.282962557229528,prevail
0.43471134898501057,0.6346366671391866,enhanced
-0.7230637522950281,-0.91403996564885,handcuff
-0.7977720191303874,1.0179775258751629,anytime
-1.3949724268056352,1.3659422604588667,wallet
0.6025399559865335,-1.8048918698529275,stanford
-0.2406305005886857,1.0502027870789359,computerized
0.3486385790347938,0.5383092099686996,shatter
0.07835696594391085,-0.5854650180800555,eurasia
-0.9473330069644678,-0.8270259384991029,carrie
-0.04874171626534372,-0.5159169287671644,prostitution
-1.127048179105216,-0.5333007604974777,wherein
0.8582288438007669,0.7623058619382972,geographical
0.5466827007370203,-0.1332885671771742,slur
-1.1077357259246312,-2.0454542448487145,mossad
0.003202358571136331,2.6280846949842145,heed
-0.8181143773315752,0.382381362598242,draconian
-0.21923328159991143,0.8651964539190177,dislike
0.38997359948423627,-0.86180944541857,misunderstanding
-0.10689448425776625,1.8070522565254883,poured
-1.2020970009881686,-1.4021608613912728,prophet
0.18031099348393173,-1.1985244068168022,macro
-0.2457382887427957,2.208310241851856,regarded
0.22301972716823373,0.38924710395641426,skyrocket
-0.2265602647225395,-0.02620499869138302,suppose
-1.068628637016552,-0.6351645435102173,butt
-0.10753279613581976,0.1504992248064993,overthrew
0.7795531406280432,-0.12484726166641161,hilarious
-0.5975768606555496,-1.129637042688672,oppressive
0.32557903107017017,-1.1863654212854264,speculative
0.14850491343509137,0.8089060132457939,conceded
-0.5010953230712575,-0.4935910268931723,grievance
0.614053111071826,-0.293854297787399,orwellian
0.005865802369390973,-1.0127356792515474,disenfranchised
1.0922379124211197,-0.1985253931228442,epicenter
4.209444757303646,0.38524184962063435,reminiscent
-0.5151039286686708,0.5177305900021371,tolerate
-0.5522098153349967,0.42174507718859405,miserable
0.5715770372770399,0.5633083688601422,analogy
4.064949780216706,-1.038806153339906,classification
-0.8506485346400687,1.6213746384178196,deter
0.7008819040920639,-1.525032993164419,coastal
-0.3787863292698327,-0.9049389920025445,ya
-0.8406992548139398,-1.2076510098976387,enraged
0.6682258853439076,0.5836945076276054,trottier
0.07311301236741019,0.688973193859862,overtly
0.133722482516974,-0.35640085727042436,cryosphere
-1.3098811667100583,-0.0858456904636289,baldwin
-0.49171175957740865,-0.5290505627508809,manchester
-0.9360677731256755,-0.03993679563865718,spiked
0.663168467842926,-2.21234241250288,indignation
1.4168253109991373,0.3430458188382352,slip
-0.6079148057760714,-1.3329928950902241,gray
-1.0644246191540143,-1.7040617289537563,vanity
-1.4079081971451184,-0.40273676346502185,santos
-1.2077663585207508,0.307402407843635,naive
-0.7940626668252216,1.3105522648268313,expires
-1.0552800514563525,0.4956288789112809,poppy
1.038315454717679,0.6921850921309183,glad
-0.6737556787776261,0.07364662236753888,wade
-0.939016777860837,-0.2216707659565535,grenada
-0.6642483859089912,0.0658976364389735,pictured
0.9973038815321863,2.8792553183710425,plead
-0.6378448368299351,0.5559547723130251,ransom
-0.7673841041327772,-1.0312065826556729,prev
1.066457993214676,0.4272568489122503,supplying
0.32363449326035953,-0.7120207382898341,bev
0.05039479616329658,0.17637721214844435,discarded
-0.7548721089315088,-1.085520229139742,impromptu
0.47199571773189114,-0.3134635304472693,offence
-0.442389517209522,-0.6408460534224301,oven
-0.6521469574618365,-0.6985242784645151,vincent
0.4573249560049881,-1.947266627060486,lonely
-0.7921432557407005,-0.767476175577803,hiroshima
0.4363910999353592,0.727615125900922,disruption
-0.04206489157877929,0.6056655112198147,blackout
-0.3645479136974223,-0.625730985702686,contingency
-1.4100887563238784,-0.119844186152404,cgi
-1.6186210748509162,-1.0125799486012432,hugo
