iteration,loss_value
27121,3.439814805984497
27122,3.0499796867370605
27123,3.3249363899230957
27124,3.5264101028442383
27125,3.145939826965332
27126,3.3086156845092773
27127,3.3209645748138428
27128,3.355400323867798
27129,3.160227060317993
27130,3.368727207183838
27131,3.056818962097168
27132,2.963428497314453
27133,3.5129799842834473
27134,3.286100387573242
27135,3.0687832832336426
27136,2.9302334785461426
27137,3.3291704654693604
27138,3.298020839691162
27139,2.942371129989624
27140,3.185838460922241
27141,3.036576747894287
27142,3.320253849029541
27143,3.07759690284729
27144,3.0219850540161133
27145,3.207853078842163
27146,3.079963445663452
27147,3.172694206237793
27148,3.407285213470459
27149,3.2900094985961914
27150,3.155343532562256
27151,3.035501480102539
27152,3.39473295211792
27153,3.3636162281036377
27154,3.0589494705200195
27155,3.3434433937072754
27156,3.2180254459381104
27157,3.324204921722412
27158,3.2436535358428955
27159,3.3596930503845215
27160,3.1852352619171143
27161,3.1659703254699707
27162,3.3761558532714844
27163,3.066673994064331
27164,3.4387266635894775
27165,3.271426200866699
27166,3.361952304840088
27167,3.3639180660247803
27168,3.2758116722106934
27169,3.61710524559021
27170,3.0728306770324707
27171,3.332310676574707
27172,3.13930344581604
27173,2.94559645652771
27174,2.975679397583008
27175,3.2663676738739014
27176,3.1585893630981445
27177,3.181480884552002
27178,3.273049831390381
27179,3.3447766304016113
27180,3.351409912109375
27181,3.0592525005340576
27182,3.202488660812378
27183,3.2474305629730225
27184,3.123368740081787
27185,3.53800106048584
27186,3.377836227416992
27187,3.4018728733062744
27188,2.9467477798461914
27189,3.3655810356140137
27190,2.863265037536621
27191,3.111980438232422
27192,3.44205379486084
27193,3.154771327972412
27194,3.29664945602417
27195,3.345876455307007
27196,3.317831039428711
27197,2.9976141452789307
27198,3.3395228385925293
27199,2.9983558654785156
27200,3.194765567779541
27201,3.3613903522491455
27202,3.2101168632507324
27203,3.396364450454712
27204,3.4224448204040527
27205,3.320981979370117
27206,3.104667901992798
27207,3.1551520824432373
27208,3.2245092391967773
27209,3.236619472503662
27210,3.104591131210327
27211,3.144857406616211
27212,3.3284754753112793
27213,3.1222057342529297
27214,3.0911941528320312
27215,3.076375722885132
27216,3.162067174911499
27217,3.447049856185913
27218,2.9482107162475586
27219,3.376793384552002
27220,3.3406403064727783
27221,3.3561577796936035
27222,3.185432195663452
27223,3.5870962142944336
27224,3.2295334339141846
27225,3.249497175216675
27226,3.5459532737731934
27227,3.0477871894836426
27228,3.306884765625
27229,3.027827262878418
27230,3.2341079711914062
27231,3.0901851654052734
27232,3.244490146636963
27233,3.447768449783325
27234,3.440481185913086
27235,3.326449394226074
27236,3.2773852348327637
27237,3.1198487281799316
27238,3.2247557640075684
27239,3.0665457248687744
27240,3.1006460189819336
27241,3.483849048614502
27242,3.40543532371521
27243,2.9561879634857178
27244,3.4004502296447754
27245,3.3667712211608887
27246,3.164583206176758
27247,3.4329240322113037
27248,3.12855863571167
27249,3.3793463706970215
27250,3.149920701980591
27251,3.2233757972717285
27252,3.1242876052856445
27253,3.1815500259399414
27254,3.0728209018707275
27255,3.2698404788970947
27256,3.3590002059936523
27257,3.208033800125122
27258,2.890397548675537
27259,3.4055869579315186
27260,3.2110366821289062
27261,2.9383299350738525
27262,2.9861912727355957
27263,3.377152919769287
27264,3.255154609680176
27265,2.835655450820923
27266,3.135993003845215
27267,3.335361957550049
27268,3.193023920059204
27269,3.2217562198638916
27270,3.0316309928894043
27271,3.469118118286133
27272,3.396908760070801
27273,3.2173900604248047
27274,3.035930633544922
27275,3.2778053283691406
27276,3.3725972175598145
27277,3.2156484127044678
27278,2.994925022125244
27279,3.380807876586914
27280,2.9772350788116455
27281,2.9067530632019043
27282,3.06610107421875
27283,2.9412941932678223
27284,3.589970111846924
27285,3.1127326488494873
27286,3.280698776245117
27287,3.0698695182800293
27288,3.301259994506836
27289,3.284979820251465
27290,3.061992645263672
27291,3.1430299282073975
27292,3.1477861404418945
27293,3.399231433868408
27294,3.3584940433502197
27295,3.281529426574707
27296,3.1725666522979736
27297,3.2300820350646973
27298,3.3875746726989746
27299,3.299278497695923
27300,3.193279981613159
27301,3.2430577278137207
27302,3.3294806480407715
27303,3.2614221572875977
27304,3.3339526653289795
27305,3.191558361053467
27306,3.2959182262420654
27307,3.401231288909912
27308,3.3196682929992676
27309,3.2584705352783203
27310,3.3682150840759277
27311,3.1603002548217773
27312,3.2281737327575684
27313,3.198578119277954
27314,3.1268632411956787
27315,3.347148895263672
27316,3.336548328399658
27317,3.3359375
27318,3.274536371231079
27319,3.041067600250244
27320,3.309128999710083
27321,3.147446393966675
27322,3.052506685256958
27323,2.920076370239258
27324,3.2619028091430664
27325,3.659979820251465
27326,3.0047411918640137
27327,3.201659679412842
27328,3.347886800765991
27329,3.1506567001342773
27330,3.2160797119140625
27331,3.2594432830810547
27332,3.296571731567383
27333,3.114264965057373
27334,3.2028298377990723
27335,3.2366933822631836
27336,2.913419723510742
27337,2.8876664638519287
27338,3.09934401512146
27339,3.42271089553833
27340,3.2339656352996826
27341,3.443763256072998
27342,3.452460527420044
27343,3.1919288635253906
27344,3.265183448791504
27345,3.127185344696045
27346,3.2442173957824707
27347,3.6127662658691406
27348,3.323403835296631
27349,3.275834083557129
27350,3.381603956222534
27351,3.2263386249542236
27352,3.175719738006592
27353,3.0533905029296875
27354,3.20741605758667
27355,2.8746390342712402
27356,3.1163554191589355
27357,3.169745445251465
27358,3.125591278076172
27359,3.5101780891418457
27360,3.049971580505371
27361,3.139007329940796
27362,2.987211227416992
27363,3.291853666305542
27364,3.269608497619629
27365,3.072564125061035
27366,3.3049988746643066
27367,3.1956136226654053
27368,3.056288719177246
27369,3.1221742630004883
27370,3.4589943885803223
27371,3.5198283195495605
27372,3.307570457458496
27373,3.189546585083008
27374,3.001248359680176
27375,3.2368407249450684
27376,3.404355525970459
27377,3.3913512229919434
27378,3.131821632385254
27379,3.2335071563720703
27380,3.192168712615967
27381,3.342318058013916
27382,3.1926584243774414
27383,3.182943820953369
27384,3.120059013366699
27385,3.09659481048584
27386,3.2922005653381348
27387,2.974600315093994
27388,3.1115143299102783
27389,3.197981357574463
27390,3.2835094928741455
27391,3.0875802040100098
27392,3.2466771602630615
27393,3.512944459915161
27394,3.2352375984191895
27395,2.8956704139709473
27396,3.211576461791992
27397,3.052093029022217
27398,3.199537754058838
27399,3.2843570709228516
27400,3.1032769680023193
27401,3.2991943359375
27402,3.146021842956543
27403,3.1056253910064697
27404,3.0542869567871094
27405,2.9663639068603516
27406,3.326902389526367
27407,3.145394802093506
27408,3.3116066455841064
27409,3.140174388885498
27410,3.1504032611846924
27411,3.309216260910034
27412,3.1393775939941406
27413,3.393486738204956
27414,3.4207732677459717
27415,3.222867012023926
27416,3.0700769424438477
27417,3.0412821769714355
27418,3.265425205230713
27419,3.0621633529663086
27420,3.195154905319214
27421,3.1655843257904053
27422,3.239129066467285
27423,3.4341793060302734
27424,2.9336705207824707
27425,3.329576253890991
27426,3.220900535583496
27427,3.419642925262451
27428,3.201343059539795
27429,3.310929775238037
27430,3.220273494720459
27431,3.0802605152130127
27432,3.4375438690185547
27433,2.992088556289673
27434,3.2256968021392822
27435,3.039484739303589
27436,3.293031692504883
27437,3.3616371154785156
27438,3.141205310821533
27439,2.8871748447418213
27440,3.525607109069824
27441,3.1150612831115723
27442,3.1336450576782227
27443,3.3186159133911133
27444,2.955932378768921
27445,3.2217345237731934
27446,3.396533727645874
27447,3.12996506690979
27448,3.1230945587158203
27449,3.4378528594970703
27450,3.324989080429077
27451,3.5094637870788574
27452,3.2772631645202637
27453,3.0535426139831543
27454,3.256495952606201
27455,3.484339475631714
27456,3.089245557785034
27457,3.212153196334839
27458,3.2041609287261963
27459,2.9664692878723145
27460,3.1966633796691895
27461,3.0271706581115723
27462,3.1398940086364746
27463,3.1013967990875244
27464,2.986569881439209
27465,3.257715940475464
27466,3.0981361865997314
27467,3.456282138824463
27468,3.37847638130188
27469,3.1816115379333496
27470,3.1043200492858887
27471,3.4301531314849854
27472,2.921022415161133
27473,3.0483922958374023
27474,3.0497851371765137
27475,3.0939388275146484
27476,3.283722162246704
27477,3.128572702407837
27478,3.177797794342041
27479,3.2432403564453125
27480,2.9881038665771484
27481,3.204406261444092
27482,2.944256067276001
27483,3.338407516479492
27484,3.2695999145507812
27485,3.1144185066223145
27486,2.931943893432617
27487,3.1476564407348633
27488,2.977234363555908
27489,3.036501884460449
27490,2.9629645347595215
27491,3.0629959106445312
27492,3.2127623558044434
27493,3.183274745941162
27494,3.233567237854004
27495,2.923205852508545
27496,3.0252246856689453
27497,3.4279823303222656
27498,3.1197128295898438
27499,3.188624143600464
27500,2.967362880706787
27501,3.1559348106384277
27502,3.3147835731506348
27503,3.2257204055786133
27504,3.2184267044067383
27505,3.297659397125244
27506,3.262721538543701
27507,3.258188247680664
27508,3.333263874053955
27509,3.2273106575012207
27510,3.080209255218506
27511,3.1454739570617676
27512,2.985886573791504
27513,3.4844682216644287
27514,3.103135108947754
27515,2.7926249504089355
27516,3.341048002243042
27517,3.1268396377563477
27518,3.3349382877349854
27519,3.0219950675964355
27520,3.3146872520446777
27521,3.0331268310546875
27522,3.2414326667785645
27523,2.833981990814209
27524,3.259575366973877
27525,3.2252564430236816
27526,3.4180305004119873
27527,3.3218064308166504
27528,3.39072585105896
27529,3.2390966415405273
27530,3.0269627571105957
27531,3.2077603340148926
27532,3.5074758529663086
27533,3.1123366355895996
27534,3.190235137939453
27535,3.155613422393799
27536,3.1273205280303955
27537,2.985206127166748
27538,3.223400115966797
27539,3.470911741256714
27540,3.2077908515930176
27541,3.2161669731140137
27542,3.5285041332244873
27543,3.192117691040039
27544,3.364229202270508
27545,3.3477892875671387
27546,3.3524112701416016
27547,3.155916690826416
27548,3.2454912662506104
27549,2.9267752170562744
27550,3.276412010192871
27551,3.156874656677246
27552,3.2086243629455566
27553,3.2422451972961426
27554,3.1221776008605957
27555,3.2595739364624023
27556,3.331954002380371
27557,3.643831253051758
27558,3.4115867614746094
27559,3.0230798721313477
27560,2.911731719970703
27561,3.3003926277160645
27562,3.3208303451538086
27563,3.3313138484954834
27564,3.260828971862793
27565,3.2635412216186523
27566,3.3126487731933594
27567,3.25706148147583
27568,3.0705676078796387
27569,3.37136173248291
27570,3.2393012046813965
27571,3.1850719451904297
27572,3.0365548133850098
27573,3.166687488555908
27574,3.239840030670166
27575,3.237572431564331
27576,3.2476158142089844
27577,3.1125881671905518
27578,3.0575904846191406
27579,3.457230567932129
27580,3.388794422149658
27581,3.559419631958008
27582,3.211080551147461
27583,3.2531607151031494
27584,3.2287116050720215
27585,3.1935553550720215
27586,3.4386234283447266
27587,3.2344560623168945
27588,3.1836795806884766
27589,3.5336415767669678
27590,3.288912773132324
27591,3.300215482711792
27592,3.1580371856689453
27593,3.367069959640503
27594,3.1843791007995605
27595,3.2596306800842285
27596,3.2214410305023193
27597,3.0999131202697754
27598,3.410080909729004
27599,2.9191410541534424
27600,3.415308952331543
27601,3.1237926483154297
27602,3.3003764152526855
27603,3.2259914875030518
27604,3.2878928184509277
27605,3.0719046592712402
27606,3.1967177391052246
27607,3.1556477546691895
27608,3.078169584274292
27609,3.0005688667297363
27610,3.026733875274658
27611,3.27060604095459
27612,3.1319220066070557
27613,3.202144145965576
27614,3.057621479034424
27615,3.2563953399658203
27616,3.014111042022705
27617,2.9645729064941406
27618,3.3522913455963135
27619,3.4023280143737793
27620,3.2217495441436768
27621,3.404906749725342
27622,3.2829275131225586
27623,2.9908792972564697
27624,3.093445301055908
27625,3.042881965637207
27626,3.148674249649048
27627,3.338334083557129
27628,3.073662757873535
27629,3.0101585388183594
27630,3.183587074279785
27631,3.0110573768615723
27632,3.207143783569336
27633,3.39239501953125
27634,3.1160638332366943
27635,3.290494918823242
27636,2.924626350402832
27637,3.339935541152954
27638,3.3248815536499023
27639,3.242997646331787
27640,3.714047908782959
27641,3.317546844482422
27642,3.190445899963379
27643,3.4152626991271973
27644,3.3231186866760254
27645,3.3579742908477783
27646,3.284456729888916
27647,3.3357248306274414
27648,3.127264976501465
27649,3.1933040618896484
27650,3.1357457637786865
27651,3.0386486053466797
27652,2.9682793617248535
27653,3.207521915435791
27654,3.4337306022644043
27655,3.216275691986084
27656,3.1855783462524414
27657,3.243471622467041
27658,2.929912567138672
27659,3.4136548042297363
27660,3.4172215461730957
27661,3.015181303024292
27662,3.124149799346924
27663,3.159867763519287
27664,3.230842113494873
27665,2.8811733722686768
27666,3.1862902641296387
27667,3.31650972366333
27668,3.244886636734009
27669,2.963383197784424
27670,3.1962149143218994
27671,3.3165431022644043
27672,3.101973056793213
27673,3.299832820892334
27674,3.40618896484375
27675,3.5917558670043945
27676,3.2838783264160156
27677,3.2719101905822754
27678,3.1045620441436768
27679,3.1069211959838867
27680,3.2459511756896973
27681,3.2489261627197266
27682,3.226051092147827
27683,3.323049783706665
27684,3.3729770183563232
27685,3.086615562438965
27686,3.034611940383911
27687,3.2072455883026123
27688,3.4283623695373535
27689,3.293365478515625
27690,3.300240993499756
27691,3.349522829055786
27692,3.2164227962493896
27693,3.2017393112182617
27694,3.240736722946167
27695,3.5853514671325684
27696,3.331601142883301
27697,3.5625200271606445
27698,3.148232936859131
27699,3.614565372467041
27700,3.15834379196167
27701,3.361847400665283
27702,3.1639761924743652
27703,3.160879611968994
27704,3.368946075439453
27705,3.1545779705047607
27706,3.403576374053955
27707,3.1940393447875977
27708,3.3002610206604004
27709,3.2911558151245117
27710,3.3790571689605713
27711,3.1862571239471436
27712,2.85074520111084
27713,3.1699647903442383
27714,3.3650922775268555
27715,3.150460720062256
27716,3.2628560066223145
27717,3.2687673568725586
27718,2.9171597957611084
27719,3.0828635692596436
27720,3.2172141075134277
27721,3.1931300163269043
27722,3.4091649055480957
27723,3.194204807281494
27724,3.322819948196411
27725,3.14654278755188
27726,3.210747480392456
27727,3.148359537124634
27728,3.2813243865966797
27729,3.1795074939727783
27730,3.2667181491851807
27731,3.1726465225219727
27732,3.4413626194000244
27733,3.3028764724731445
27734,2.991856813430786
27735,3.347929000854492
27736,3.0959343910217285
27737,3.14984130859375
27738,3.2843241691589355
27739,3.6481876373291016
27740,3.3526182174682617
27741,3.1534972190856934
27742,3.088027000427246
27743,3.2306032180786133
27744,3.02571177482605
27745,3.0868782997131348
27746,2.972637176513672
27747,3.2507407665252686
