axis_1,axis_2,word
0.09227799557074201,0.5159033941666203,stumble
-0.3450770560074768,-0.04946156412468942,bankrupt
1.4896075392202195,-0.3293451331045872,connecting
-0.15549224036799958,0.9094417826041216,elevate
-0.3031984253700142,0.23238393111446815,hyper
0.036583579195726024,0.16508821821535016,bureaucratic
-0.24935442690046877,-0.03918789711966974,pollution
-0.4315929172440011,-1.0489017146407882,knowledgeable
-1.8608687966813886,1.8786194259300848,bedrock
0.26455564327338776,-0.3772339773292237,unrealistic
1.0313958465954471,0.9356191287808889,vacant
-0.8211251821969866,-0.41648934410194716,dade
-0.14380493249119225,-0.18938259361292678,troll
1.889104236224087,-0.43055467343154524,insufficient
1.465902201570065,1.5520506854313112,showcase
0.5986468211339693,-0.47172216950672197,aborted
0.8885847787422133,1.3485765148374245,realizing
0.6031295320812736,2.1807076950981354,sensitivity
0.34890114936560074,0.9041565726748776,verse
-1.0607397437437618,0.33514317432045987,ruler
0.4342913939892359,0.6597528228980074,shorter
-1.737224228951599,-0.5082196318040483,rodriguez
-1.2172750949926512,1.6064996407132233,tail
-0.7501462636105336,1.4298941016877171,trap
-0.38024408543384486,0.6598630854809828,ballroom
-0.6590732867258943,-0.3726748144348802,detain
0.2746939294395795,0.8108120822416656,congratulated
0.8659670243937629,0.5759033484948308,cheated
-0.8994983042651848,1.2037717286244694,saga
0.7961006019334439,1.1503820204588917,lauded
-0.5049385731845764,-2.1982174383562643,devil
-0.524403164473071,-0.5351440093448488,depressed
-1.0641562962955562,-1.5169949849589897,austria
1.233157086271025,0.5076859211922417,desired
-0.39297450598328953,-0.9394868893575244,taa
0.37832237539458197,0.3417910188626425,tribunal
-0.6967439535022483,-0.5577206650800981,bluster
-0.6253265203529965,-0.7106332222869131,poland
-0.5122014070734563,-0.07012181713215403,automated
-0.3255249435227751,0.16576929901287102,zinger
-0.27224154682031365,1.0434829795417315,artificial
1.8734638580214058,0.5327722329504162,enhance
-0.03726591050403458,0.29357250462847423,bait
1.0065971452844362,0.2015899825159541,implied
-0.3759263089431551,0.11140753753053213,tongue
-0.5219543059203667,-0.265896514365114,silly
2.015437260188542,1.2467083396275631,envision
-1.3424348154760815,-0.28733549917414536,liu
0.27664469370453776,0.39884449155678875,terribly
-1.2279836099643697,0.6431388114762411,fanatic
0.6055633710875981,0.6241572267292009,evacuated
-1.9007244338407683,-0.9536630766603343,marcus
-0.5175420655480029,0.3222344219448564,expenditure
-0.18409755107131243,0.4455189321036725,throated
-0.11870023561822998,0.4732464063669305,contemporary
1.8563846551336145,2.08812860642356,clinching
0.8788587490554005,-0.25255532821692195,inspiration
-0.535955771922062,-1.3007772863319875,paycheck
0.5418481800431754,0.3994676481113582,forged
-0.20533211671494367,-0.18531583389432402,hb
0.6770598386543385,-0.23753442979031938,surgical
-0.42409253560416255,-0.7335841499383826,ahmed
0.6009454593260366,0.29474223409187195,topped
-1.437938191103806,0.08365087254595145,wit
-1.0574121444141584,0.047933740752609304,sharia
-0.488171535518689,1.002750160791729,dismal
-0.8196706605734945,2.3923412075367367,tyranny
0.26557803136873953,-0.5306038635791226,lonely
-0.6840353442282838,-1.160956920315691,jihadis
-0.4400370135312484,1.7571046431834298,backdrop
1.11378931125646,0.6939543244469926,combine
-0.08698683370523509,-0.28984479433811094,discouraged
0.07427902940111158,0.24987466286796267,kenyatta
1.7174633523432568,0.46481571488668294,forgot
0.2527613646142311,-1.0273584289374795,beck
-1.015357469532613,0.2775058251114476,simon
-0.6622612269350021,-0.6347228897493652,nightly
-0.559474816225167,2.1480233237778927,formation
3.988660076248802,-0.8895373779514282,tribute
0.7243593211219795,0.247351815308674,lash
-0.9982243079375891,-0.23502710721638972,cat
-0.28978440261965566,-1.7942474669027306,concord
0.7417051320186179,0.3889036643913525,coalesce
-0.026240639726456072,-0.3791942609534024,juvenile
1.5442720814520448,-0.03004541928467346,disturbed
0.15802885804788666,-0.28099421202815267,transaction
0.5880071934997121,0.17940490853738317,enhanced
0.7454293389242296,1.1394312593232077,decreased
0.31842050149879303,-0.3190400767786596,condone
0.0837765783524763,1.3046636959739912,appreciated
-1.2026670414343796,-0.6953902841698643,hobby
-0.11809390385343506,-0.24810089039885963,forgiveness
1.6114960446031,1.6799443900905071,spilled
0.6027363133741739,0.9077832334218852,provocation
0.4420353100955703,0.6105297371138104,tack
-1.012973093273018,-1.1096014136195604,sprawling
-1.0542890605042783,0.8149458209411776,tube
0.5619038045896361,1.4568384942682724,candid
-0.9171786082158031,0.0036303760362516526,homs
-0.35730369510862164,-0.6447471610857854,nypd
-0.8503755794864122,0.07235546520255495,geography
-1.5797010625210142,-0.36264049259094855,trudeau
1.8543205954813358,-0.24212379151371186,shrunk
-0.44011854776063,-1.003548050984077,pc
-1.0035570414052066,-0.34717716162379936,vilsack
-0.5144183623914176,-0.3184266716248564,downward
-0.25521490519747864,-1.0842200507154016,sanitation
-0.42768892571956707,-0.41358942523010295,affidavit
0.7486264290796392,1.3691911390259057,daylight
-0.1892321591464615,-0.907487835367822,earpiece
-0.3389859842550729,-1.8997873338676834,dapa
-0.199852471360532,-0.07274398886626135,falklands
-1.7333621062073528,-1.027668172238739,divorce
-0.03927385174675186,0.4381522039663522,plunge
-0.8547986102253501,-0.7312584040361935,debaltseve
-1.3126582063411818,3.622232497229592,tenth
-1.1393817926866767,-1.6762137675393416,bundy
-1.7209770470854768,0.9208556940648867,tolerant
-1.4766298084063105,0.03391206440537805,wdbj
-1.0002043023690963,-1.4921964058473145,ciletti
-0.2204971544426288,-1.4350552148937488,giustra
-1.9218215485592136,-0.454774658347608,piccinini
1.4724282074140218,-0.2161755573938552,arranged
-1.3415981968344328,3.193468039270445,slew
0.21101377767664936,-0.775977338291604,succeeds
1.5741402197532786,0.05838716705755804,balloting
1.6236173671032899,0.7191867152683304,contemplating
0.4533465188823642,-0.1782472405894587,timely
-0.6290281996000715,1.3011735930356,crippling
-2.3204762251447555,-0.10704692722519879,dionne
-0.2361970006702964,-0.2132476084915055,strident
-0.7247171790745892,0.6681652349006602,avail
-0.6975734231664925,-0.6178738340503367,kate
0.3281126764985014,1.6572159012311076,withdrawn
-0.03277817749412362,-1.2596019516553896,amended
0.5013643259412922,-0.14158904986065454,clearest
0.227640277221068,3.4233815767523983,framing
-0.9053336274748908,-0.31315551257817076,dowd
-1.1908389900484193,-0.44429465343461005,levin
0.9984451394830459,0.8638499615590339,discredited
-0.27491007584985333,1.4609162428072326,sighting
-0.4756653744487291,0.3344003295907102,depicting
1.5371371054857228,0.9401375220639976,opting
0.3723150406055459,0.441094829285584,whichever
-0.17265128140333064,-1.121616448687255,nuance
0.422585854259906,0.7190981843677697,fading
-0.3484101479924716,-0.30232557141328964,gallery
-0.4910378054138539,-0.8438490617986255,railroad
0.1547053233189037,0.47023612748251087,grounded
-0.15856270415599047,0.4721199051473687,neutrality
-0.19722176743664163,0.9241220252764388,wielding
2.601116069941565,-0.9433546444058749,donating
0.5794431014873078,0.6042107827241182,installed
-0.6841004455706303,0.9460836864482182,overt
0.6658494858292932,0.7942786983717458,nearing
-0.5468148575145869,0.3814981874231851,autopsy
-1.0577488040681498,0.24326930087195378,lap
0.2317219833841115,0.25833972275770833,offend
-0.9439791266441147,2.346216444006415,dismissal
-0.16719475813299942,-0.00017001400438086605,pushback
-1.332708120934752,1.871885359771387,entirety
-0.2560762841087673,1.8526598056669608,paragraph
-0.34297991586701787,-0.7175609472480747,technological
-0.3343798383733154,1.3980739633535362,hail
2.9212917285357243,-2.350070352256159,scrambling
1.417924093526321,1.7588348949621433,tearing
2.645694570020854,-0.5241884607817513,fodder
1.3503789282945635,0.04276298514369692,improperly
1.1663900787258488,1.1285923481458005,stored
-0.24905173360947788,-0.3473976742030418,md
0.20651740682585792,1.0669313927213415,scheduling
1.3718985680840694,-0.12598887419988777,afforded
-0.46323736080910294,-0.10094599814718758,colored
1.5929257158455385,0.44971308283104466,hid
-0.826107649738214,-0.1585275314474957,raul
0.47028825312647676,0.20621638913643073,resonates
3.630847708174803,-0.9953859627829531,confined
0.28741053695881724,0.699572034618475,spill
0.7744151485977725,1.1598853074598379,horrified
0.12514555988500653,0.045448772665839375,hunger
0.09214359331589117,-1.1942720464274919,evan
2.124979214167332,-0.07582611366794596,devolved
-0.5952859878323493,-1.539573456208142,sally
-0.8538301966364437,-0.6021843055612335,foul
0.6347236535573331,0.39920256766653217,reeling
-1.3299443121516352,-0.9464799991304425,paula
-0.9365767865185037,-0.7332820457274521,yale
0.5638573556788242,0.5683881897790268,snapped
1.3279356163426397,1.157180407668796,slept
0.5868969438087086,-1.1286860258465767,intensive
2.165615793883214,0.1994242632568005,halfway
-1.5346588886150616,0.36287907491613997,arthur
0.5139317282653045,0.2019080956004977,angle
-1.73737872597826,-2.22262326906362,bisexual
0.11295702865757265,0.6246697822522509,discriminatory
-1.476823463486083,-0.24153428829947704,patty
-0.37701014778547165,0.7046859871401411,cherry
0.5489682140239447,0.14485555498015876,banging
-0.6564022907510709,0.391131646333751,convict
-1.3290908223412141,-1.1128807003827623,buffalo
0.27477915542304704,-0.8303484068423627,parole
-2.06553267833692,0.5968942822988137,bryant
1.3268264017990765,0.38532352690067784,discourage
-1.4470509176254125,-1.5294812869892493,misogynist
-0.4448325982344966,0.7724463970338843,depot
-1.7657432918369451,-0.49223609524698214,financier
1.3420454792525633,1.526771504523619,abolishing
-0.6056481455554056,-0.3541782626890047,theoretical
0.8759451252740039,-0.9160052868899924,unequal
-0.828074651264343,-0.3065478862936728,unconventional
-0.18008589505744757,0.4311236291832642,consulted
0.5669858304085552,0.15993195400056498,intercept
-1.9048406634062875,0.01747235806529244,falsely
0.4953560864119249,0.6183793401776208,consume
0.9708365414700868,-0.3675989889855023,uncommitted
2.0458736353210933,-0.1329410710287632,owes
-0.8830106119992498,-0.47887821285266957,mh
0.7970067890047395,0.5042130770756288,pitting
-0.9953163055311202,-0.6437680222185476,gene
-0.12848965089998057,-0.7846247694210486,armor
0.4440887052557521,0.703920426412206,upend
0.737743950325453,-0.6769645298702681,registering
-0.25412855009946683,-0.31527241826862246,punching
-0.04754426518274329,0.4075512265356695,scoring
-0.10737110120661006,-0.2945226208961874,careless
-0.9061884741532079,0.7701334247237149,silverman
-0.6162833972686019,-0.500623055852401,ovation
-0.282317760832049,-0.01840534435135371,willie
0.704208141609528,0.11376925840621183,paused
-1.262921388268283,-0.2250165825420068,lauer
0.10670076444108913,1.527374467064854,rocked
-0.49605620401023465,-0.13064182430494073,interrupt
0.6852361922425758,-1.1593802817202867,rebound
1.7528235214400212,-1.347679769748387,inclination
-0.9231076961434341,-0.20173498144604735,hypocrisy
0.7775362308463839,1.0292662839528843,guarded
-0.6816678780470687,-0.9809594892449071,notre
0.46381822891722646,0.6011164732093586,animated
-0.37364794747153846,-1.3543130690679892,burlington
0.7015132636811543,0.11557230779858123,botched
2.111841404300755,-1.6610805188649551,proposes
-0.31776063749330613,1.6583576547139536,suite
-0.6642018722842076,-1.215502963717449,mclaughlin
0.09228077085737312,-1.3793813226294587,papal
0.2599217973119364,-0.5925091274372949,clergy
1.849032982536026,0.7230069887536166,beset
1.5637530865544318,0.5668836969238031,leaned
-0.8009605199439397,-0.4354773871870419,honorable
-0.1483039299539315,0.7263511944516549,bleak
0.7012011254022417,1.9596362322510146,bemoaned
-0.062003226513857417,-0.19902078246092167,app
1.8025843623766096,0.87869194369407,grapple
2.060233782305831,0.9873968884994595,rethink
0.003457696435875512,-0.8959078981297383,abruptly
0.44169059075411754,0.37883827581752477,swap
0.9593773915017649,0.5806314420053269,peel
0.05627564822003793,-0.7019670482135825,ain
2.0545076782581715,2.3860837958639047,exacerbated
-1.600994060426225,-0.13835288073639287,theorist
1.1298621442086774,0.19180670446076362,unchanged
0.7261527737898957,-0.6221802287893134,drastic
-1.7825927247481557,0.7539924439394061,leahy
-1.5303821562761841,0.22393598703482778,superintendent
0.1271781495854962,1.7862510860349947,robbed
-0.04486990360908712,0.5701257408152595,tolerated
0.9601763663766996,0.22026007349896484,endangered
-0.549943153030301,-0.25179225101671854,cynicism
-0.514549954067448,-0.2646152641501591,sharper
0.9219122063718903,0.47661245590375256,violates
-0.29814756852482405,0.18612318232374006,delreal
-0.84256117048494,4.531442888728633,annexation
-0.7754282953791147,-0.5206146890472891,impassioned
-0.49956588694097864,-0.16466557915728913,defying
0.9304783892266449,1.0077719463213055,invoking
-0.286889614446401,-0.5244435058456105,morris
1.9846714479893894,1.0420101141230718,withhold
0.33282807960340405,1.157556243069481,detailing
0.2259439133752591,-0.8457240333203273,philosophical
0.26347219283031126,0.4354732168595768,persuasive
1.037720513297515,1.2812213114346507,observe
0.29388915168821644,0.39097311944581187,expansive
0.38148950340955057,1.2668260640215456,raging
-0.7977282094446196,0.6090878151347285,youngest
-0.5553872755681066,-0.385625378039441,temple
1.081773578530587,1.9104003797293525,minimize
-0.24477663686696824,-0.28625131390879577,spinal
1.5558531175250374,0.9759780945802178,distract
0.19480815621550807,0.38079968013348287,inherit
1.2015305709140405,-0.057609635033067104,gratitude
0.5837943253675795,0.5311945719991439,anticipating
0.3369565373648076,-1.0923069093616746,forensics
0.8057224881804222,-1.2328228665775778,controller
-0.2593479650657469,1.0669545655591195,allahu
1.5298162727697302,-0.16569810030138915,upgrade
1.0243792467880648,-0.49150055500799267,deflect
0.7340706561037805,1.7213972409161307,exploiting
0.39573815417229535,1.342055919630103,shrug
-0.5096753150117604,-0.24463748810047106,murderous
0.25055692746822056,0.38881010616635275,contrasted
-1.4351406628438985,-1.388762422086985,microsoft
0.24611337530393618,0.12091305077159067,cre
0.36325594177383913,0.021767035579000293,specialized
1.6819489561858152,1.343830883118619,altered
0.24014789426569924,-0.12907080773778967,readily
-0.6222828286559353,0.3426908295959818,nefarious
2.3742172691539847,-1.845345758673501,apt
0.18425366989813402,1.9371092178332427,stripped
-0.6582306506944665,-0.37736790444703155,koskinen
0.44763281628476703,1.5095284636405968,utter
-2.508945905241002,3.910328626160577,litany
0.36816950240868307,0.165181463299167,sword
-0.5770385446173462,2.364561562391808,onslaught
3.005730048181322,-1.0540336516376474,toe
0.4070399593269655,-0.03015449100238335,knowingly
0.1602798776127986,0.0254312873670618,barbour
0.994744901836701,1.4891733229839783,costing
1.8984833435521162,1.301127150850148,escorted
1.2370202003339867,0.09569227334336816,soared
0.3828256919765753,0.629071939925056,replicate
0.21118613028062713,0.49670988476827305,sleeping
0.15239109056384373,0.42481888622091385,lawless
-1.9076561123808193,0.39458156035756203,dianne
0.22639996130103576,0.3503671928446191,drawdown
0.5730257839938833,0.16786296579063095,terminal
-0.6718725950663567,-0.7779564434390558,berkeley
3.078917882982057,-1.14612481496957,likened
0.48521371269284175,0.40550449076615924,intraparty
0.7358434535845936,0.9448119201338447,budge
0.09878524075605674,-0.17725367076549686,dictatorship
1.02424871128083,0.836227789252248,uttered
0.45382137179864795,1.6546570327539416,plank
-0.41682270434470425,0.7609310055848945,courier
1.704922223741217,1.2715133018235654,rig
-0.5028190402617463,1.5070043443561691,disproportionate
0.5153020277561176,0.5774461466636447,canceling
3.0324798943734383,-1.2347331187515065,proximity
-0.1375054422277721,0.16534053832490395,deposit
-1.209248442310536,-1.774175337733185,petroleum
-0.4385601879481182,1.4663029944807016,holdout
0.4450834091097129,0.2806129115261779,apprehended
-0.8229084607824905,-0.12697686046096016,fetal
1.1362455390823472,-0.2375955527688736,bitterly
-0.7758745056933111,0.3133778416804061,insanity
-2.153521814840981,-0.8844621560664201,gilmore
2.5789864685822694,-0.989459349646979,proceeded
0.06260158857184245,0.5315289840924873,invisible
-0.1886273219748226,-0.1383970015215402,practiced
0.02889219020479715,-0.4920547841652936,lab
-0.5625710455413014,-0.08641574676807537,mac
-0.6567583479344504,-0.5598281088081744,verizon
0.4402357417817368,-0.25723890345861583,legalize
-1.1675726467875476,-0.6494235353986029,apocalyptic
1.3353279399310949,1.7319695017031949,evidenced
-0.35688726376282476,0.33177854608465573,cargo
0.5670769291238026,1.3496579406148863,assessing
0.13818994144069968,0.6750891736483509,administer
-0.24631506170556056,1.1208650540357257,carnegie
0.8239290283812152,0.2813660650708124,disruptive
-0.9817176503817318,-0.949334119829821,aftershock
1.7117138378746146,0.7008132617324697,waking
0.17473284005538062,0.4939665998081061,toppled
-0.9804679166177855,0.080857870196839,ritual
0.6810764932430163,0.19842121479338906,spectacular
-0.20513569396389167,-1.5785423967485797,rove
-0.43860897565208395,-0.2134845494794342,backlog
-1.6252555748302915,2.6455100423101414,mantle
-0.9936133256526756,-0.3223042912619822,syed
-0.9554765416111863,-0.1849680246901573,nate
0.891120184334234,1.5868258120829322,prosecute
0.25340427062653076,0.6445106877655458,spat
0.9333206678992476,-0.1876182442453019,immunity
-0.8444669293798958,0.09746752014833801,fundamentalism
-0.9088916556662423,-1.832009495372291,dutch
-0.1320261040400304,-0.7374101660574209,holmes
-0.32640194920527965,0.004051922487086788,unanimous
-1.1597465001321132,-0.21348637801575965,shabab
0.7738579174377302,0.3046515576687821,heir
-0.04576108255881959,1.1073907146912274,debacle
-0.11072595631028448,-0.8507805089142282,spray
1.0695053167091217,0.5572875252335242,prohibits
0.059114483009765795,-0.5665872561053811,falsehood
-0.9559747867871009,-0.04887735383421645,bryan
0.9293854134683034,0.5638515104139835,wringing
-1.089969073451196,-0.5877703737305809,rezaian
0.727934570788424,1.1740445018002723,altercation
-0.5332552724671352,-0.9015990190322601,bullshit
0.9868735952968749,0.22745038840636514,maneuvering
-1.269827383222929,1.8065042031722172,parade
-0.31318639159169476,-0.9231360920325633,abdul
1.7577938594537417,-0.15567921247669592,swung
-0.6083742035774181,0.23260340964214601,mob
1.0706060034242668,-0.019563778419286686,scattered
-0.8908966569545974,-0.9308387866741183,subdued
-1.3585667681804248,-0.3314722162827951,jimenez
1.4029898365821203,0.6949558394395232,discount
2.66534031013725,-0.8642978285842743,woke
1.482764599916563,1.7578968543961442,ignores
0.4852684097268451,-0.04163905022012833,prominently
-0.16289547139840413,0.5731945302478476,drafting
1.3567512080534414,0.5351916480871085,derided
-0.07265474868063404,-0.8910296365491129,delusional
-1.358696687508395,0.5330880067050168,cole
-1.9748136384011756,-1.025317320915044,yates
-0.7337617979072955,-0.47832265205470403,phillip
-1.300755376632235,-1.1867835557136546,homophobic
0.22601352058295532,-0.8666796917208869,anne
3.1271309832476155,-0.9580470635906136,pivoting
-0.16935468197745196,-0.32764448415326536,ricans
-1.0548984822648662,0.06560210563428275,belmar
-1.1542970609166567,-0.38278769701764764,hines
-0.9944675138707435,0.21219188010368908,erickson
-0.7259163276551213,-0.9730911165121432,nashua
-0.053181557854793615,-0.845253630319571,salvador
1.8032739850074953,1.3001856804128715,grappling
-1.6435580692022247,-1.547493021591565,perdue
-1.6818798029482525,-1.0466933293621996,dahl
0.037956075786778426,-0.9579187294084109,amtrak
-1.518415562562551,-0.07017950910686421,edmonds
0.00437074585761818,-0.7415491773817189,slovenia
0.06994083278516541,-1.6242953747572322,biker
-0.44544826267214166,-0.39287425064916015,rod
0.22514730829281943,0.3374931230102313,honoring
1.382795090570871,0.4694606540779593,bleeding
0.11775785847426982,-1.6282745987703857,unthinkable
-0.7535809270082917,-0.12844469147269683,pamela
-1.2556450360977474,-0.3582190251258413,geller
-1.1781645703539176,-0.42345100050071893,politifact
-1.1085050157037895,-0.9037829198911516,gym
-0.7485433556963342,-0.4891809844348293,holocaust
2.840237807549191,-1.5605267102050189,pandering
-1.4484171109735242,0.36615321582827565,staten
-1.0403146961520122,1.0470002774678668,borough
0.42824774156569434,-0.43415748480864025,enthusiastically
0.7896485270633831,0.5031204965096533,invoke
1.4092046425641396,0.7387712321868729,comfortably
-0.728181310829826,2.8162849263947596,excess
1.5637225448312029,0.3486451039199246,obsessed
-0.4116782047962625,0.5478613421486448,staging
-1.241386455805122,0.3283734231841127,haugland
-1.5641398492539953,-0.22957762915951807,richmond
-0.236364865086358,0.5985105818041877,arrogance
-0.62894225502128,-0.7203689699654867,humility
-0.932932748750105,3.1114459953429816,fond
1.2350248522767842,0.3338085428208553,persist
-0.7065942388756391,-0.47613993282485945,abstract
1.957451540707828,0.18879377690311555,dipped
-0.09463886207697074,1.70664319076334,slowdown
-0.4242145120094937,1.604728725129371,uncommon
0.4730264732459944,-0.2553320660976672,unnecessarily
2.963110290636159,-1.6540335603833987,prone
-0.48421682727088045,3.4458623689480636,depiction
-1.2164628870631038,-0.893672955531872,tsarnaev
0.20579681048448267,-0.006454810401508268,lawfully
-2.0474118267239914,2.992357617195187,trove
0.9892633983246315,1.0302790907525055,hijacked
1.9875892468496164,-1.5859859049287446,farewell
-0.9153081655933224,0.09171329737911303,bartender
-0.3203743634902594,0.021578733739696068,monopoly
0.0008163010042860463,-0.0744284312060885,detective
0.4450467718347536,3.45494347809968,stack
0.06692270861414744,0.04627496188077977,prominence
0.9899445531301755,-0.26584802839585625,theoretically
-0.190842296513218,0.30823012680825085,moderating
-0.7778082088770704,3.5202799833898246,remainder
-0.25175500922692867,0.6551367483547463,barn
1.4259568568731806,-0.3211455058880959,substitute
-0.38683505163341686,-0.1901832670006165,blatant
0.5787467081029382,0.7715125026543193,damning
0.22094829894894277,0.25422813425681207,indict
0.9828325874915076,1.3053347341765509,spawned
-1.5457491975688253,0.979606625914458,ouster
0.29577471486467377,0.25343494981720033,overtly
-1.381340317893791,0.36548279320332416,tad
-1.3944499858497836,4.517823782818447,reflective
1.5745450069494757,0.273450188258941,accelerating
1.390184675849223,1.9711315718784999,complication
0.7617141217577811,0.5535976082910229,hype
-0.28875870361605405,-0.8771418694842797,eagerly
-0.452623332913868,-0.06072109671448809,hardcore
0.7880791436777898,-0.08979764769225838,respecting
0.8155198157996003,0.10416138100721813,mistaken
0.1789847938071728,0.6074637282036183,crossroad
0.4127920398211507,-0.6237167002875065,retrospect
-1.1803632442391456,-0.8995299871557373,manuel
0.8722378832631329,-0.4936123684197573,dime
-0.10460681231684427,-0.207259349234007,shotgun
-1.7877863637522375,3.8355972636327977,aura
3.1121252723712245,-1.6051705702157204,reacting
1.9581682617476577,0.36276897272097003,supplied
-0.8655361936990842,0.7056898520596363,transit
-1.5056283290359544,-0.2973016102814762,mair
0.501072847361049,-0.471884073925809,recovering
0.9981964615627322,-0.5264111583420443,mailed
0.39548828149101434,-0.6289930669261385,randomly
0.1049446480225683,0.11315814111455137,aqap
0.36530630415632254,-1.9468843624390242,algeria
0.4080743671590451,0.7044988046141124,triple
-0.4596764441263963,0.6775672198071562,lofty
0.008329297356203663,0.38728528822497726,envisioned
1.209529924217385,0.958532058452976,gutted
-0.352618612254469,-1.0153607864370153,ralph
0.6646197947390393,1.8197440628340789,atop
-0.7265537733212433,-0.2875427668144321,finalist
0.10555351632020644,-0.3128986555453355,chronic
0.6737643417388995,0.4428992214951113,touching
-1.804778129804307,0.2845120341540734,cardin
1.6706421316441027,0.9593625423627837,eased
0.6777021947852195,-0.07102614514375516,tapping
-0.21958201208983388,-0.6674297593446743,harold
1.0967872718715086,0.5623883917598496,podcast
0.41307140805649445,-0.16107894083343982,sermon
1.3572180648840613,0.517386689150376,prosecuted
0.692439719027045,-0.1187720904563957,disappear
-1.263249932172432,-0.553400394769279,superdelegate
0.020577232676022437,0.5948821057125949,allocation
-0.28505927762935473,-0.0643600212546572,rim
-0.6869884987193777,0.5348778970505996,clinical
0.4718094923573278,0.06590675223767477,wagon
0.5805089692534228,0.782123271257709,injure
-0.09270437150708427,0.3429751609206919,smooth
-0.8958665741175855,-0.7964995910591889,deborah
0.5367536554679906,1.7016069975864403,embodies
1.889969362351256,0.33135755915018894,disqualify
2.012118567082518,-0.7699086685337763,capped
0.035089047290813656,0.14675005765840354,setup
-1.4363025197655521,0.1079582357600816,provincial
0.07679354365895,1.3495874454939256,excerpt
0.21028688104848406,0.6837798491145787,eisenhower
0.7515675853413233,-0.776298603704713,urgently
-0.22825097252107715,0.5566520094046989,infighting
0.03889165295720663,2.6574878127554724,satisfaction
0.862348772029135,1.4372750468727882,revived
0.6134799099728774,0.8575112303891609,immense
0.7622131584961257,0.626852600234503,prevailed
-0.45189713434973544,2.8084706413357843,bout
-1.0446762683692654,-0.5287338686621788,sidney
-0.6238435813492056,-0.4986173271449791,aggrieved
-1.2293376851579485,-1.1224347742094443,patriotic
-0.17533017973565546,-0.20740245613622874,kissinger
2.5346444348929693,-1.8133894096428822,hesitate
4.217850577048373,-1.762481001496394,tantamount
-0.6373537715842905,-0.2949295055195088,nieto
-0.3991337204981074,-1.9137880490930665,humane
-0.7111261527425295,-0.9811010897752586,pole
-2.375619649828916,-0.8686667543081614,pompeo
1.4423573508737562,0.9051805254940107,flowing
0.15462706911376586,-0.2237854651534148,softball
-0.7360842740118921,-0.01847209730790378,appropriately
-0.8323980513855334,0.6005551425558642,fever
-0.7266905702095898,0.06563992925117937,breaker
-0.685874128250835,0.27214847027159633,newest
1.8571184560619476,-2.0716214261933206,empowered
0.18707403935074277,1.6048392348312046,debut
0.2029706316644854,0.5008843239637579,inevitability
-0.6540816268971371,0.46089681188008724,scrutinized
-1.5180288060346017,-0.5521130413368575,semitism
1.2668299106582424,0.7962235268660969,entail
1.2478733748207507,0.18278402695105528,jerk
-0.8965808902753454,-0.09774404732297748,mulvaney
-0.280453378439008,0.4170748504017307,ramadan
0.6586350782382409,0.4198488147769244,oversees
0.349032072828191,-0.8436842953969899,ninth
1.1705157691335732,0.960092774471278,flipped
0.037500442088851116,0.8256981389356474,meal
0.24561213840489796,1.7244697520999304,reauthorize
1.5940886106852565,1.5985289661028743,exercising
0.8286505126881764,1.8540022129910905,assessed
0.2345296344024003,-0.1663465121154836,regressive
0.3805571702528651,-0.48970378287054517,kitchen
-1.5212024412646166,-1.0629506149568229,partiers
-0.539779929137756,0.5097314041656672,unfold
0.3646431348947691,0.41565395024263785,construct
0.3226627318542044,-0.9186920661698057,vaccinated
1.3884083524899953,0.4226841788103082,drowned
-0.4635766978461994,0.8452304452397701,dissenting
0.6751189527369632,0.8440400643541345,unanswered
-1.618053108187934,-0.33519151547008513,nativist
-0.9656325516835966,3.4410101165624623,legality
-0.38045233484245516,0.5876246105305829,upheaval
2.9777767738714567,-0.7109805399890147,bothered
-0.476281700469168,-0.6562195183072361,ardent
1.0305763445617289,1.9999242613057602,perceive
0.9165137542190217,0.5579149092786728,chided
-0.3663888311140081,-0.04483526220767876,debunked
0.757932718081387,-0.5106436011708085,pervasive
0.7348824856643383,1.1861623933074572,soften
0.30754310912547606,0.10788148040760472,outsize
0.4289370356592332,-1.164851996510167,tampa
-0.690336791630745,-0.026712115241102095,um
0.6777914872927593,0.719275615084502,toured
-0.38173315703667915,1.8048955379975882,umbrella
0.41566539231420846,0.15560906229720836,newscast
-0.629484370746918,-1.0439604040155577,cardinal
0.5315539635706658,-0.3176211723170372,spiked
-0.6172641871938036,1.2135358654069741,surplus
0.4845319592432175,-0.21828369907977313,poorest
-1.2325889854892027,3.8442622509677165,breadth
-0.5471083260006817,-0.13549997009026518,checkpoint
-0.3769890508926077,-0.3291634773506417,wheel
0.6896292439844983,0.07692179541407822,harassed
0.5041399165360431,0.11263075252219737,animus
0.7746067468747456,-0.07940957845111944,contended
0.4009367475679955,0.3712934404529223,speculated
-1.6626204496003667,-0.7528580521091951,thompson
0.15117232952900458,0.49018183837905877,broadside
-1.4398861442200175,-0.3774525782602791,hanna
-0.365093766905922,-0.9830641387012541,fides
-0.06576216409946849,-0.46258425231677436,yell
1.6864000016750615,0.13515672259216344,modified
0.4252725863656888,-0.11720761070649931,afloat
0.23978429669359447,-1.3452743613904017,bilateral
-0.0542594297034123,-0.7004634856729569,moon
0.4204682919676892,-1.8227414945646394,auditor
0.3508847355501833,-0.4268650579466927,razor
1.2735570251189283,-0.1793210042838157,simpler
1.0034233982916305,-0.22181758564314208,aloud
