iteration,loss_value
38138,3.1974735260009766
38139,3.027275562286377
38140,3.22072172164917
38141,3.4767932891845703
38142,3.2065229415893555
38143,3.4484164714813232
38144,3.3762688636779785
38145,3.2839748859405518
38146,3.2847743034362793
38147,3.067545175552368
38148,2.9403867721557617
38149,3.1850714683532715
38150,3.4546291828155518
38151,3.190274715423584
38152,3.345731258392334
38153,3.30233097076416
38154,2.9968364238739014
38155,3.318894863128662
38156,3.4492299556732178
38157,3.460911750793457
38158,3.1062498092651367
38159,2.99959397315979
38160,2.978714942932129
38161,3.0389764308929443
38162,3.3333115577697754
38163,3.1904478073120117
38164,3.458481550216675
38165,3.3116936683654785
38166,3.202216863632202
38167,3.142425060272217
38168,2.88688588142395
38169,3.1739253997802734
38170,3.1865344047546387
38171,2.856736898422241
38172,3.023653984069824
38173,3.339724540710449
38174,3.260740280151367
38175,3.09605073928833
38176,3.1687755584716797
38177,3.319674015045166
38178,3.28497314453125
38179,3.1536011695861816
38180,3.0316121578216553
38181,3.226839065551758
38182,3.207263469696045
38183,3.236417055130005
38184,3.296886444091797
38185,3.391117572784424
38186,3.24155330657959
38187,3.2487504482269287
38188,3.182161808013916
38189,3.36204195022583
38190,3.1671621799468994
38191,3.1901261806488037
38192,3.291154384613037
38193,3.1079931259155273
38194,3.0719785690307617
38195,3.2364397048950195
38196,3.1378378868103027
38197,2.9723851680755615
38198,3.1416523456573486
38199,3.2666351795196533
38200,3.2692415714263916
38201,3.4820339679718018
38202,3.197580575942993
38203,3.303986072540283
38204,3.2766315937042236
38205,3.185819149017334
38206,3.2949960231781006
38207,2.9092962741851807
38208,3.031768798828125
38209,3.304879665374756
38210,3.3609585762023926
38211,3.043644905090332
38212,3.3565263748168945
38213,3.3085360527038574
38214,3.149611473083496
38215,3.333681583404541
38216,3.1958184242248535
38217,3.3587961196899414
38218,3.384822368621826
38219,3.026524543762207
38220,3.032895088195801
38221,3.0790505409240723
38222,3.3531494140625
38223,3.260463237762451
38224,3.234779119491577
38225,3.546389579772949
38226,3.3255066871643066
38227,3.2935256958007812
38228,3.0697994232177734
38229,3.3052315711975098
38230,3.0779542922973633
38231,3.3567657470703125
38232,3.405980110168457
38233,3.194950580596924
38234,3.2424418926239014
38235,3.157560110092163
38236,3.4194726943969727
38237,3.360495090484619
38238,3.2609658241271973
38239,3.217827796936035
38240,3.356971263885498
38241,3.2702090740203857
38242,3.1285407543182373
38243,3.1871776580810547
38244,3.3878378868103027
38245,3.102083206176758
38246,3.2590060234069824
38247,3.24849796295166
38248,3.1609115600585938
38249,3.3897454738616943
38250,3.0585718154907227
38251,3.2632250785827637
38252,3.2443437576293945
38253,3.2382006645202637
38254,3.2220287322998047
38255,3.1503257751464844
38256,3.141021728515625
38257,3.557478189468384
38258,3.1435704231262207
38259,3.0531468391418457
38260,3.255699872970581
38261,3.212130546569824
38262,3.2620368003845215
38263,3.425977945327759
38264,3.4542925357818604
38265,3.2206108570098877
38266,3.1990270614624023
38267,3.0889389514923096
38268,3.2556095123291016
38269,3.0238218307495117
38270,3.280473232269287
38271,3.3639307022094727
38272,3.1912238597869873
38273,3.0767340660095215
38274,2.936192512512207
38275,3.0049729347229004
38276,3.137965202331543
38277,3.0458614826202393
38278,3.102902889251709
38279,3.267897129058838
38280,3.074305295944214
38281,3.1881356239318848
38282,3.2749099731445312
38283,2.9296343326568604
38284,3.323820114135742
38285,3.2388288974761963
38286,3.337019443511963
38287,3.25903582572937
38288,3.0196914672851562
38289,3.3247005939483643
38290,3.281647205352783
38291,3.3984060287475586
38292,3.231811046600342
38293,3.1873044967651367
38294,2.977546215057373
38295,3.2567081451416016
38296,3.340331792831421
38297,3.1160669326782227
38298,3.1852874755859375
38299,3.305115222930908
38300,3.0817203521728516
38301,3.3486013412475586
38302,3.147243022918701
38303,3.3060073852539062
38304,2.9793388843536377
38305,3.188138484954834
38306,3.300800323486328
38307,3.5032029151916504
38308,3.078153610229492
38309,3.0383386611938477
38310,3.370699882507324
38311,3.3914928436279297
38312,3.0350708961486816
38313,3.1410694122314453
38314,3.421938419342041
38315,3.179086208343506
38316,3.2377943992614746
38317,3.457557201385498
38318,3.2770609855651855
38319,3.1738779544830322
38320,3.299316644668579
38321,3.230905055999756
38322,3.121623992919922
38323,3.1780166625976562
38324,3.185769557952881
38325,3.179678440093994
38326,3.1892690658569336
38327,3.0691730976104736
38328,3.268791675567627
38329,3.0770070552825928
38330,3.2319815158843994
38331,2.9308431148529053
38332,3.4150357246398926
38333,3.182352066040039
38334,3.082256555557251
38335,3.351285696029663
38336,3.389082431793213
38337,3.4461145401000977
38338,3.0853161811828613
38339,3.1363015174865723
38340,3.2067277431488037
38341,3.227969169616699
38342,3.0914347171783447
38343,3.129889488220215
38344,3.2412068843841553
38345,3.3976354598999023
38346,3.229562520980835
38347,3.337124824523926
38348,3.092937469482422
38349,2.921497106552124
38350,3.4050209522247314
38351,3.3755393028259277
38352,3.1814939975738525
38353,3.234541416168213
38354,3.3081746101379395
38355,3.150017261505127
38356,3.15560245513916
38357,3.1224453449249268
38358,3.1607866287231445
38359,3.2971417903900146
38360,3.134039878845215
38361,2.9946744441986084
38362,3.31664776802063
38363,3.083212375640869
38364,2.8862268924713135
38365,3.2988131046295166
38366,3.172457695007324
38367,2.948147773742676
38368,3.0969533920288086
38369,3.3220090866088867
38370,3.3525896072387695
38371,3.3560454845428467
38372,2.9450745582580566
38373,3.2808847427368164
38374,3.1089015007019043
38375,3.1734166145324707
38376,3.1006455421447754
38377,3.3849363327026367
38378,3.0006840229034424
38379,3.351609706878662
38380,3.064831495285034
38381,3.162692070007324
38382,3.355797052383423
38383,3.205139636993408
38384,3.2022175788879395
38385,3.1315927505493164
38386,2.982860565185547
38387,3.1852192878723145
38388,3.25555157661438
38389,3.4170026779174805
38390,3.2005209922790527
38391,3.308159351348877
38392,3.443160057067871
38393,3.0753979682922363
38394,3.3076608180999756
38395,3.2088449001312256
38396,3.2222084999084473
38397,3.4111971855163574
38398,3.116189956665039
38399,3.3720669746398926
38400,3.0125234127044678
38401,3.11635684967041
38402,3.445915937423706
38403,3.50520658493042
38404,3.110689401626587
38405,3.1598119735717773
38406,3.3063712120056152
38407,3.301224708557129
38408,3.08111834526062
38409,3.2554147243499756
38410,2.996311664581299
38411,3.194821357727051
38412,3.359492301940918
38413,3.0540716648101807
38414,3.4368786811828613
38415,3.387083053588867
38416,3.2552802562713623
38417,3.391711711883545
38418,3.1093504428863525
38419,3.26949405670166
38420,3.2152976989746094
38421,3.275129556655884
38422,3.122333526611328
38423,2.9756076335906982
38424,3.217158317565918
38425,3.283130407333374
38426,3.5965781211853027
38427,3.367293357849121
38428,3.265007734298706
38429,3.107909679412842
38430,3.4089372158050537
38431,3.226309061050415
38432,3.174652576446533
38433,3.0771846771240234
38434,3.351799964904785
38435,3.1070556640625
38436,3.305574893951416
38437,3.093289852142334
38438,3.486713409423828
38439,3.2833874225616455
38440,3.254725933074951
38441,3.143613576889038
38442,3.0466196537017822
38443,3.3224291801452637
38444,3.1832008361816406
38445,3.16650128364563
38446,2.987447738647461
38447,3.4503912925720215
38448,3.140188694000244
38449,3.4496426582336426
38450,3.492100477218628
38451,3.303112506866455
38452,3.28627347946167
38453,3.0754270553588867
38454,3.1690807342529297
38455,3.2662229537963867
38456,3.169301986694336
38457,3.455620765686035
38458,3.1215529441833496
38459,3.3977057933807373
38460,3.060115337371826
38461,2.8848977088928223
38462,3.527616262435913
38463,3.359347105026245
38464,3.1711275577545166
38465,3.4623289108276367
38466,3.1050329208374023
38467,3.0363452434539795
38468,3.287292003631592
38469,3.1650214195251465
38470,3.446046829223633
38471,3.0953593254089355
38472,3.129019260406494
38473,3.3396778106689453
38474,3.1262080669403076
38475,2.985555648803711
38476,3.3094091415405273
38477,3.450867176055908
38478,3.0935683250427246
38479,3.147531032562256
38480,3.110839366912842
38481,3.0841948986053467
38482,3.190545082092285
38483,3.292896270751953
38484,3.471238136291504
38485,3.0920162200927734
38486,3.193057060241699
38487,3.23002028465271
38488,3.112854242324829
38489,3.207479953765869
38490,3.364532709121704
38491,3.289379358291626
38492,3.1694717407226562
38493,3.5379161834716797
38494,3.349410057067871
38495,3.214052200317383
38496,3.1634716987609863
38497,3.439499855041504
38498,3.338146686553955
38499,3.3827996253967285
38500,3.137092351913452
38501,3.2420597076416016
38502,3.249789237976074
38503,3.485738754272461
38504,3.2707769870758057
38505,3.3960070610046387
38506,3.169224262237549
38507,3.4042162895202637
38508,3.159733772277832
38509,3.3424010276794434
38510,3.5339648723602295
38511,3.125100612640381
38512,3.2598042488098145
38513,3.0465431213378906
38514,3.4028048515319824
38515,3.3698675632476807
38516,3.0949463844299316
38517,3.158810615539551
38518,2.983922004699707
38519,3.3828670978546143
38520,3.1660704612731934
38521,3.4383068084716797
38522,3.5869972705841064
38523,3.2947804927825928
38524,3.024592876434326
38525,3.5345449447631836
38526,3.168374538421631
38527,3.054431438446045
38528,3.077880382537842
38529,3.315807819366455
38530,3.132262706756592
38531,3.419381856918335
38532,3.218053102493286
38533,3.3606505393981934
38534,3.004621982574463
38535,3.273439884185791
38536,3.111194372177124
38537,2.951021671295166
38538,3.5564980506896973
38539,3.098940372467041
38540,3.3266758918762207
38541,3.234391689300537
38542,2.951415777206421
38543,3.209850311279297
38544,3.218557834625244
38545,3.2542123794555664
38546,3.310051441192627
38547,3.2493276596069336
38548,3.0959620475769043
38549,3.279758930206299
38550,3.1003103256225586
38551,3.191923141479492
38552,3.102367877960205
38553,2.949176788330078
38554,3.3293237686157227
38555,3.0573577880859375
38556,3.2892746925354004
38557,3.03895902633667
38558,3.323060989379883
38559,3.103468656539917
38560,3.244213104248047
38561,3.00911283493042
38562,3.119265556335449
38563,2.838529348373413
38564,2.8384854793548584
38565,3.4802610874176025
38566,3.1068739891052246
38567,2.9539012908935547
38568,3.0645623207092285
38569,3.2289998531341553
38570,3.348289966583252
38571,3.2376747131347656
38572,3.422612190246582
38573,3.3098511695861816
38574,3.1588737964630127
38575,3.241018772125244
38576,3.2112340927124023
38577,3.2317159175872803
38578,3.0990254878997803
38579,3.030182361602783
38580,3.3924601078033447
38581,3.526547908782959
38582,3.3012990951538086
38583,3.137378215789795
38584,3.1396474838256836
38585,3.3006820678710938
38586,3.2137484550476074
38587,3.161895990371704
38588,3.2469961643218994
38589,3.5054898262023926
38590,2.6698641777038574
38591,3.2415823936462402
38592,3.396876335144043
38593,3.3100504875183105
38594,3.1648855209350586
38595,2.990216016769409
38596,3.072544574737549
38597,3.612600088119507
38598,3.3793344497680664
38599,2.9307987689971924
38600,2.9986331462860107
38601,3.0483124256134033
38602,3.1594643592834473
38603,3.3356709480285645
38604,3.313126564025879
38605,3.573997735977173
38606,3.152590751647949
38607,3.254509925842285
38608,3.1844563484191895
38609,3.3336992263793945
38610,2.950068950653076
38611,3.1637020111083984
38612,3.1180806159973145
38613,3.1712493896484375
38614,3.3413922786712646
38615,3.5332508087158203
38616,2.9467241764068604
38617,3.2248647212982178
38618,3.1921327114105225
38619,3.4768218994140625
38620,3.1287872791290283
38621,3.1194980144500732
38622,3.1883461475372314
38623,3.2166805267333984
38624,3.104977607727051
38625,3.072864055633545
38626,2.9856393337249756
38627,3.323355197906494
38628,3.3991682529449463
38629,3.2778446674346924
38630,3.404109477996826
38631,3.105238914489746
38632,3.3775794506073
38633,3.5108494758605957
38634,3.2045223712921143
38635,3.168050765991211
38636,3.1329805850982666
38637,3.370715618133545
38638,3.2057924270629883
38639,3.3144195079803467
38640,3.090587615966797
38641,3.2794675827026367
38642,3.3007888793945312
38643,3.181558609008789
38644,3.149792194366455
38645,3.1482930183410645
38646,3.335082769393921
38647,3.3293282985687256
38648,3.150186777114868
38649,3.3967316150665283
38650,3.1127395629882812
38651,3.417259693145752
38652,3.2308382987976074
38653,3.286431074142456
38654,3.399878978729248
38655,3.1405465602874756
38656,3.4659371376037598
38657,3.2151877880096436
38658,3.3747076988220215
38659,3.384150505065918
38660,3.1555986404418945
38661,3.200188398361206
38662,3.3537769317626953
38663,3.1407034397125244
38664,3.1648125648498535
38665,3.2217090129852295
38666,3.1242051124572754
38667,3.2690329551696777
38668,3.0803608894348145
38669,3.257202625274658
38670,3.2271175384521484
38671,3.188460350036621
38672,3.3177506923675537
38673,3.632767915725708
38674,3.3551807403564453
38675,3.207122325897217
38676,3.2734720706939697
38677,3.1323800086975098
38678,3.2103142738342285
38679,3.15036678314209
38680,3.1367642879486084
38681,3.4237141609191895
38682,3.0006368160247803
38683,2.994196653366089
38684,3.10446834564209
38685,2.983705997467041
38686,3.3549585342407227
38687,3.2753713130950928
38688,3.1060242652893066
38689,3.1007351875305176
38690,3.346156358718872
38691,3.028541088104248
38692,3.1664373874664307
38693,2.8877816200256348
38694,3.0175247192382812
38695,3.1817193031311035
38696,3.244584560394287
38697,3.515549421310425
38698,3.350416898727417
38699,3.407501697540283
38700,3.1466314792633057
38701,3.3442869186401367
38702,3.4515068531036377
38703,3.0942893028259277
38704,3.195085287094116
38705,3.099055290222168
38706,3.07735538482666
38707,3.1962311267852783
38708,3.155703544616699
38709,3.23055362701416
38710,3.1293785572052
38711,3.263568878173828
38712,3.1889736652374268
38713,2.842313528060913
38714,3.442286252975464
38715,3.255079746246338
38716,3.217430830001831
38717,3.381659507751465
38718,3.336916446685791
38719,3.272150754928589
38720,3.1252145767211914
38721,3.399405002593994
38722,3.3197741508483887
38723,2.7735517024993896
38724,3.4260928630828857
38725,3.3474557399749756
38726,3.1802539825439453
38727,3.033294200897217
38728,3.2945024967193604
38729,3.3071513175964355
38730,3.346358299255371
38731,3.3499107360839844
38732,3.162105083465576
38733,3.076948404312134
38734,3.4372220039367676
38735,3.1847965717315674
38736,3.335010051727295
38737,2.998518228530884
38738,3.2896571159362793
38739,3.0216362476348877
38740,3.295189380645752
38741,3.1635255813598633
38742,3.135477066040039
38743,3.4332995414733887
38744,3.1666886806488037
38745,3.240030288696289
38746,3.2796363830566406
38747,2.8908472061157227
38748,2.9136924743652344
38749,3.1045210361480713
38750,3.3682048320770264
38751,3.374520778656006
38752,3.150599956512451
38753,3.144031524658203
38754,3.2980172634124756
38755,3.1525871753692627
38756,3.406635046005249
38757,3.203472375869751
38758,3.344977378845215
38759,3.432913303375244
38760,3.133938789367676
38761,3.4858007431030273
38762,3.5636792182922363
38763,3.300478935241699
38764,3.211430072784424
38765,3.1366024017333984
38766,3.1984171867370605
38767,3.4607057571411133
38768,3.145686149597168
38769,3.0681021213531494
38770,3.3484158515930176
38771,3.0796749591827393
38772,3.236069679260254
38773,3.1092090606689453
38774,3.4126269817352295
38775,3.1513962745666504
38776,3.200605630874634
38777,3.3058533668518066
38778,3.356719732284546
38779,3.402179718017578
38780,3.0671091079711914
38781,3.3490118980407715
38782,3.178447961807251
38783,3.0448780059814453
38784,3.0726499557495117
38785,3.2614197731018066
38786,3.0256407260894775
38787,3.0915374755859375
38788,3.1413323879241943
38789,3.3463754653930664
38790,3.1478073596954346
38791,3.1337592601776123
38792,3.5430965423583984
38793,3.2212915420532227
38794,3.13102388381958
38795,3.1712894439697266
38796,3.109586238861084
38797,2.9429168701171875
38798,3.3787927627563477
38799,3.112349271774292
38800,2.899216651916504
38801,3.117074966430664
38802,3.615525960922241
38803,3.2639670372009277
38804,3.240565299987793
38805,3.0419204235076904
38806,3.2914443016052246
38807,2.9920947551727295
38808,3.213887929916382
38809,3.063490390777588
38810,3.0009191036224365
38811,3.009220600128174
38812,3.6786062717437744
38813,3.2527413368225098
38814,3.285029411315918
38815,3.0778584480285645
38816,3.2472758293151855
38817,3.3057730197906494
38818,3.655333995819092
38819,3.0841197967529297
38820,3.1445159912109375
38821,3.1224558353424072
38822,3.2412960529327393
38823,3.1790566444396973
38824,3.0781474113464355
38825,3.0940072536468506
38826,3.063408374786377
38827,3.4552409648895264
38828,3.182344675064087
38829,3.419917583465576
38830,3.470773220062256
38831,3.43668794631958
38832,3.2132954597473145
38833,3.175645351409912
38834,2.9303314685821533
38835,3.055048942565918
38836,2.987128734588623
38837,3.2072715759277344
38838,3.1478002071380615
38839,3.093167781829834
38840,3.1850366592407227
38841,3.229938268661499
38842,3.3793115615844727
38843,3.5075459480285645
38844,3.0332932472229004
38845,3.2748141288757324
38846,3.396366596221924
38847,3.1629114151000977
38848,3.2737770080566406
38849,3.1006484031677246
38850,3.1923341751098633
38851,3.1104397773742676
38852,3.38370418548584
38853,3.023771286010742
38854,3.468287944793701
38855,3.2341976165771484
38856,3.288726329803467
38857,3.321787118911743
38858,3.3331074714660645
38859,3.0548806190490723
38860,3.6245169639587402
38861,3.3359293937683105
38862,3.2460012435913086
38863,3.1659836769104004
38864,3.062833070755005
38865,3.3084516525268555
38866,3.1792044639587402
38867,3.0428693294525146
38868,3.2888522148132324
38869,3.1386165618896484
38870,2.995898723602295
38871,3.31091046333313
38872,3.231170654296875
38873,3.370915174484253
38874,3.2499794960021973
38875,3.0608904361724854
38876,2.9972102642059326
38877,3.1090621948242188
38878,3.2633354663848877
38879,3.0944550037384033
38880,3.16603422164917
38881,3.1071043014526367
38882,3.114196300506592
38883,3.308332681655884
38884,3.2423453330993652
38885,3.3154449462890625
38886,3.1569180488586426
38887,3.326716423034668
38888,3.312033176422119
38889,3.286008358001709
38890,3.075833797454834
38891,2.9785091876983643
38892,3.2448644638061523
38893,3.2633161544799805
38894,3.0983314514160156
38895,3.7284064292907715
38896,3.2304863929748535
38897,3.150937557220459
38898,3.3080520629882812
38899,3.0249218940734863
38900,3.6234917640686035
38901,3.329566717147827
38902,3.3188345432281494
38903,3.0814127922058105
38904,3.0902276039123535
38905,3.265395164489746
38906,3.177450656890869
38907,3.3864035606384277
38908,2.887923002243042
38909,3.2061944007873535
38910,3.009756565093994
38911,3.2372703552246094
38912,3.118191719055176
38913,2.943774461746216
38914,3.2484445571899414
38915,3.196546792984009
38916,3.0644381046295166
38917,3.2432146072387695
38918,3.1593809127807617
38919,3.1665897369384766
38920,3.052380084991455
38921,3.460381507873535
38922,3.075603485107422
38923,3.054149866104126
38924,3.193875312805176
38925,3.240990161895752
38926,3.13779878616333
38927,3.211850643157959
38928,3.054995059967041
38929,3.3620290756225586
38930,3.5204200744628906
38931,3.301596164703369
38932,3.5255212783813477
38933,3.123347282409668
38934,3.165438413619995
38935,3.262585163116455
38936,3.0317611694335938
38937,3.3568592071533203
38938,3.2985408306121826
38939,3.274811029434204
38940,3.1789793968200684
38941,3.327441692352295
38942,3.0508270263671875
38943,3.39493989944458
38944,3.186797857284546
38945,3.387425422668457
38946,3.351536750793457
38947,3.241055488586426
38948,3.1614036560058594
38949,3.2818763256073
38950,3.1132633686065674
38951,3.252443790435791
38952,2.9908385276794434
38953,3.2356159687042236
38954,3.2356314659118652
38955,3.43285870552063
38956,3.170454263687134
38957,3.4205095767974854
38958,3.3313539028167725
38959,3.0887341499328613
38960,3.2299623489379883
38961,3.2421326637268066
38962,3.0600547790527344
38963,3.300750255584717
38964,3.1102170944213867
38965,3.1948728561401367
38966,3.013068675994873
38967,3.1080210208892822
38968,3.6577582359313965
38969,3.349944591522217
38970,3.0222420692443848
38971,3.0758206844329834
38972,3.4644908905029297
38973,3.2125394344329834
38974,3.3794374465942383
38975,3.2337758541107178
38976,3.3174991607666016
38977,3.127714157104492
38978,3.3750429153442383
38979,3.2469303607940674
38980,3.130965232849121
38981,3.172550678253174
38982,3.2348175048828125
38983,3.0389842987060547
38984,3.255387306213379
38985,3.028700113296509
38986,3.1242799758911133
38987,3.215174436569214
38988,3.2523295879364014
38989,3.182567596435547
38990,3.296297073364258
38991,2.8672566413879395
38992,3.155407190322876
38993,3.1638262271881104
38994,3.1792707443237305
38995,3.313297748565674
38996,3.2426106929779053
38997,3.2279319763183594
38998,3.2697508335113525
38999,3.012679100036621
39000,3.2952704429626465
39001,3.3664112091064453
39002,3.2389981746673584
39003,3.0163235664367676
39004,3.26837420463562
39005,3.14200496673584
39006,3.015164375305176
39007,3.08703351020813
39008,3.314908027648926
39009,3.278625965118408
39010,3.118800163269043
39011,3.040335178375244
39012,3.3445727825164795
39013,3.1150379180908203
39014,3.346952438354492
39015,3.143031597137451
39016,3.491934299468994
39017,3.427802085876465
39018,3.0769481658935547
39019,3.365283250808716
39020,3.241982936859131
39021,3.3159360885620117
39022,3.361517906188965
39023,3.192531108856201
39024,3.381852149963379
39025,3.0208396911621094
39026,3.1818666458129883
39027,3.4978833198547363
39028,3.4080233573913574
39029,3.1279520988464355
39030,3.1843466758728027
39031,3.244749069213867
39032,3.0886216163635254
39033,3.136594295501709
39034,3.385587453842163
39035,3.3837532997131348
39036,3.3182852268218994
39037,3.127110004425049
39038,3.0315511226654053
39039,3.4342689514160156
39040,3.1991827487945557
39041,3.4898695945739746
39042,3.3777918815612793
39043,3.277759075164795
39044,3.1849613189697266
39045,3.0842466354370117
39046,3.2124533653259277
39047,3.3700170516967773
39048,3.096841335296631
39049,2.8794898986816406
39050,3.298816204071045
39051,2.87601637840271
39052,3.128016471862793
39053,2.876722812652588
39054,3.2075281143188477
39055,3.1756324768066406
39056,3.1782608032226562
39057,3.068451404571533
39058,3.33366060256958
39059,3.1224966049194336
39060,3.0991692543029785
39061,3.1624326705932617
39062,3.1209211349487305
39063,3.2651493549346924
39064,3.2215867042541504
39065,2.9526262283325195
39066,3.2057671546936035
39067,3.401214122772217
39068,3.036813735961914
39069,3.1434364318847656
39070,3.0533881187438965
39071,3.0922322273254395
39072,3.1368556022644043
39073,3.0615475177764893
39074,3.343700885772705
39075,3.3258142471313477
39076,3.242746353149414
39077,3.1036033630371094
39078,3.1913180351257324
39079,3.018824577331543
39080,3.202694892883301
39081,3.1214427947998047
39082,3.3491673469543457
39083,2.900846481323242
39084,3.168229579925537
39085,3.2510881423950195
39086,2.9827980995178223
39087,3.0681557655334473
39088,3.1321983337402344
39089,3.2432379722595215
39090,3.2489004135131836
39091,3.256936550140381
39092,3.4420034885406494
39093,3.186039686203003
39094,3.44718074798584
39095,3.2756900787353516
39096,3.192369222640991
39097,3.0456185340881348
39098,3.0623724460601807
39099,3.166346311569214
39100,3.1346659660339355
39101,3.4604287147521973
39102,3.381683826446533
39103,3.4566617012023926
39104,3.0814037322998047
39105,3.5250396728515625
39106,3.235405445098877
39107,2.884769916534424
39108,2.8734819889068604
39109,3.0717999935150146
39110,3.240518569946289
39111,3.2110161781311035
39112,3.326432228088379
39113,3.396879196166992
39114,3.1728646755218506
39115,3.115971565246582
39116,3.350903034210205
39117,3.0635886192321777
39118,3.508582830429077
39119,3.054020404815674
39120,3.1213533878326416
39121,3.098827600479126
39122,3.325126886367798
39123,2.9926083087921143
39124,3.2646913528442383
39125,2.9101004600524902
39126,3.3128700256347656
39127,3.366469383239746
39128,3.240269660949707
39129,3.2059292793273926
39130,3.0610756874084473
39131,2.9922306537628174
39132,3.1679086685180664
39133,3.1309947967529297
39134,3.079770088195801
39135,3.0690982341766357
39136,3.210010051727295
39137,3.172250509262085
39138,3.294811725616455
39139,3.305776357650757
39140,3.242664098739624
39141,3.157930612564087
39142,3.2621772289276123
39143,3.019937753677368
39144,3.2521438598632812
39145,3.097900629043579
39146,3.119635581970215
39147,3.2663497924804688
39148,3.102442741394043
39149,3.4108407497406006
39150,3.193033218383789
39151,3.1220903396606445
39152,3.2186155319213867
39153,3.324549674987793
39154,3.3051133155822754
39155,3.1841208934783936
39156,3.020134449005127
39157,3.0783374309539795
39158,3.0652503967285156
39159,3.305020809173584
39160,3.382099151611328
39161,3.4139068126678467
39162,3.201624870300293
39163,3.2076988220214844
39164,3.159478187561035
39165,3.0264339447021484
39166,2.8404269218444824
39167,3.076479911804199
39168,3.298460006713867
39169,3.4108502864837646
39170,3.3443470001220703
39171,3.136624574661255
39172,3.2956249713897705
39173,3.1620864868164062
39174,3.115452766418457
39175,3.030660390853882
39176,3.356417655944824
39177,2.9608287811279297
39178,3.22570538520813
39179,3.433988571166992
39180,3.317251205444336
39181,3.0886971950531006
39182,3.053579568862915
39183,3.2741689682006836
39184,2.9097440242767334
39185,3.0404787063598633
39186,3.149106502532959
39187,3.347412347793579
39188,3.216581344604492
39189,3.2188167572021484
39190,3.0727438926696777
39191,3.1685984134674072
39192,3.445324182510376
39193,3.1051037311553955
39194,3.2659316062927246
39195,3.1801114082336426
39196,2.962395668029785
39197,3.1511478424072266
39198,2.985898017883301
39199,3.3208935260772705
39200,3.4737045764923096
39201,3.387457847595215
39202,3.1562509536743164
39203,3.2084169387817383
39204,3.33198881149292
39205,3.4843366146087646
39206,3.145822286605835
39207,3.2719314098358154
39208,2.9162278175354004
39209,3.0690577030181885
39210,3.173887252807617
39211,3.1455626487731934
39212,3.03317928314209
39213,3.452930450439453
39214,3.3518567085266113
39215,3.2547988891601562
39216,3.2974681854248047
39217,3.3333580493927
39218,3.4990453720092773
39219,3.187051773071289
39220,3.0982162952423096
39221,3.0627589225769043
39222,3.485438346862793
39223,3.261289119720459
39224,3.154299736022949
39225,3.2104287147521973
39226,3.10003924369812
39227,3.1478047370910645
39228,3.377502202987671
39229,2.943833112716675
39230,3.2913007736206055
39231,3.3304996490478516
39232,3.2191555500030518
39233,3.0950703620910645
39234,3.514984607696533
39235,3.1160402297973633
39236,3.6605799198150635
39237,3.351349353790283
39238,3.3116235733032227
39239,3.2669496536254883
39240,3.2073428630828857
39241,3.190204620361328
39242,3.1077630519866943
39243,3.169167995452881
39244,3.1183314323425293
39245,3.3760786056518555
39246,3.432737112045288
39247,3.040433883666992
39248,3.3033597469329834
39249,3.4541492462158203
39250,3.54799485206604
39251,3.0565972328186035
39252,3.575148105621338
39253,3.1857008934020996
39254,3.550149440765381
39255,3.2301807403564453
39256,3.206268787384033
39257,3.4319772720336914
39258,3.3226258754730225
39259,3.0044987201690674
39260,3.1742515563964844
39261,3.288262367248535
39262,3.0504164695739746
39263,3.0302672386169434
39264,3.424506664276123
39265,3.183115005493164
39266,3.080429792404175
39267,3.4052114486694336
39268,3.188283681869507
39269,3.246730327606201
39270,3.0984015464782715
39271,3.104262351989746
39272,3.0745859146118164
39273,3.147603988647461
39274,3.2467174530029297
39275,3.1943182945251465
39276,3.2297310829162598
39277,3.115084171295166
39278,3.5286378860473633
39279,3.2406506538391113
39280,3.01898193359375
39281,3.392124652862549
39282,3.359727144241333
39283,3.1194090843200684
39284,3.14251708984375
39285,3.570713520050049
39286,3.165168285369873
39287,3.1747241020202637
39288,3.1305341720581055
39289,2.9086546897888184
39290,3.3615176677703857
39291,3.0145132541656494
39292,3.3055386543273926
39293,3.040994167327881
39294,3.1149702072143555
39295,3.420776844024658
39296,3.2275524139404297
39297,3.3755078315734863
39298,3.2418265342712402
39299,3.418869972229004
39300,3.420346260070801
39301,3.188516855239868
39302,3.060202121734619
39303,3.131946086883545
39304,3.5171048641204834
39305,3.6974680423736572
39306,3.2116222381591797
39307,3.098097085952759
39308,3.1262857913970947
39309,3.369678497314453
39310,3.1761322021484375
39311,3.003726005554199
39312,3.0299947261810303
39313,2.9506032466888428
39314,3.3399081230163574
39315,3.20858097076416
39316,3.110422372817993
39317,3.249603509902954
39318,3.128788471221924
39319,3.404561996459961
39320,3.3377466201782227
39321,3.0681562423706055
39322,3.3121936321258545
39323,3.139169216156006
39324,3.2309656143188477
39325,3.112863540649414
39326,3.510007619857788
39327,3.1671745777130127
39328,3.136702537536621
39329,3.272366523742676
39330,3.169827461242676
39331,3.1732025146484375
39332,3.244866132736206
39333,3.2980055809020996
39334,3.4034440517425537
39335,3.4915218353271484
39336,3.4475390911102295
39337,3.4738361835479736
39338,3.1401257514953613
39339,3.3474960327148438
39340,3.465970039367676
39341,3.2351040840148926
39342,3.2647743225097656
39343,3.3486227989196777
39344,3.479342460632324
39345,3.2285361289978027
39346,3.201303005218506
39347,3.4968745708465576
